,사용일자,호선명,역명,승차송승객수,하차총승객수
268,20220719,8호선,남한산성입구(성남법원.검찰청),14364,12954
269,20220719,8호선,단대오거리,11048,10845
270,20220719,8호선,신흥,4453,4747
271,20220719,8호선,수진,5642,5239
272,20220719,8호선,모란,5922,4683
273,20220719,8호선,남위례,5949,6143
274,20220719,9호선,개화,2911,2003
275,20220719,9호선,김포공항,7755,11586
276,20220719,9호선,공항시장,3107,3432
277,20220719,9호선,신방화,7309,7026
278,20220719,9호선,마곡나루(서울식물원),13209,13233
279,20220719,9호선,양천향교,10087,10321
280,20220719,9호선,가양,22215,21511
281,20220719,9호선,증미,7913,7740
282,20220719,9호선,등촌,12377,11951
283,20220719,9호선,염창,18425,17828
284,20220719,9호선,신목동,4613,3936
285,20220719,9호선,선유도,9542,9160
286,20220719,9호선,당산,19889,20040
287,20220719,9호선,국회의사당,18727,19631
288,20220719,9호선,여의도,31119,30200
289,20220719,9호선,샛강,6798,6916
290,20220719,9호선,노량진,26277,25727
291,20220719,9호선,노들,5098,4217
292,20220719,9호선,흑석(중앙대입구),8525,8982
293,20220719,9호선,동작(현충원),2230,1896
294,20220719,9호선,구반포,1320,1306
295,20220719,9호선,신반포,3799,3877
296,20220719,9호선,고속터미널,13540,17299
297,20220719,9호선,사평,4202,4074
298,20220719,9호선,신논현,33305,32741
299,20220719,9호선2~3단계,언주,12052,12511
300,20220719,9호선2~3단계,선정릉,11173,12298
301,20220719,9호선2~3단계,삼성중앙,8393,8913
302,20220719,9호선2~3단계,봉은사,19020,19380
303,20220719,9호선2~3단계,종합운동장,4525,4523
304,20220719,9호선2~3단계,삼전,7469,7261
305,20220719,9호선2~3단계,석촌고분,6606,6484
306,20220719,9호선2~3단계,석촌,9141,8145
307,20220719,9호선2~3단계,송파나루,5442,5886
308,20220719,9호선2~3단계,한성백제,2834,2557
309,20220719,9호선2~3단계,올림픽공원(한국체대),6613,6595
310,20220719,9호선2~3단계,둔촌오륜,1252,1132
311,20220719,9호선2~3단계,중앙보훈병원,12273,10686
312,20220719,경강선,판교,5593,5530
313,20220719,경강선,이매,1297,1120
314,20220719,경강선,삼동,2693,2477
315,20220719,경강선,경기광주,8372,7956
316,20220719,경강선,초월,3410,3323
317,20220719,경강선,곤지암,2206,2194
318,20220719,경강선,신둔도예촌,1601,1480
319,20220719,경강선,이천,2717,2798
320,20220719,경강선,부발,2054,2060
321,20220719,경강선,세종대왕릉,355,362
322,20220719,경강선,여주,2151,2207
323,20220719,경부선,서울역,6906,2087
324,20220719,경부선,남영,9752,10200
325,20220719,경부선,용산,37049,37471
326,20220719,경부선,노량진,8024,7760
327,20220719,경부선,대방,12025,12847
328,20220719,경부선,영등포,38878,40026
329,20220719,경부선,신도림,4301,4349
330,20220719,경부선,신길,9639,8176
331,20220719,경부선,구로,19172,19581
332,20220719,경부선,가산디지털단지,19518,22782
333,20220719,경부선,금천구청,12399,12351
334,20220719,경부선,석수,9876,8902
335,20220719,경부선,관악,7724,7407
336,20220719,경부선,안양,22732,22204
337,20220719,경부선,명학,9766,9597
338,20220719,경부선,금정,28202,28544
339,20220719,경부선,군포,7879,7785
340,20220719,경부선,의왕,9427,9332
341,20220719,경부선,성균관대,14745,14499
342,20220719,경부선,화서,8882,8495
343,20220719,경부선,수원,34262,36269
344,20220719,경부선,독산,19723,20626
345,20220719,경부선,세류,3109,2872
346,20220719,경부선,병점,14607,14507
347,20220719,경부선,세마,3086,2909
348,20220719,경부선,오산대,3638,3342
349,20220719,경부선,오산,9719,9654
350,20220719,경부선,진위,1852,1731
351,20220719,경부선,송탄,4275,4207
352,20220719,경부선,서정리,7131,6630
353,20220719,경부선,평택지제,3871,3790
354,20220719,경부선,평택,11591,11486
355,20220719,경부선,성환,3421,3456
356,20220719,경부선,직산,946,913
357,20220719,경부선,두정,5487,5467
358,20220719,경부선,천안,5354,5521
359,20220719,경부선,당정,6621,6300
360,20220719,경부선,서동탄,1501,1301
361,20220719,경부선,광명,3520,3019
362,20220719,경원선,이촌(국립중앙박물관),4140,3074
363,20220719,경원선,서빙고,2191,2005
364,20220719,경원선,한남,4295,4173
365,20220719,경원선,옥수,54,28
366,20220719,경원선,응봉,1980,1728
367,20220719,경원선,왕십리(성동구청),14738,16602
368,20220719,경원선,청량리(서울시립대입구),15205,16190
369,20220719,경원선,외대앞,7633,7783
370,20220719,경원선,신이문,8801,8087
371,20220719,경원선,석계,8158,9236
372,20220719,경원선,광운대,7818,7552
373,20220719,경원선,월계,6738,6466
374,20220719,경원선,녹천,5106,4164
375,20220719,경원선,방학,10639,10225
376,20220719,경원선,도봉,6403,6207
377,20220719,경원선,도봉산,7964,5077
378,20220719,경원선,망월사,7771,7880
379,20220719,경원선,회룡,13342,13176
380,20220719,경원선,의정부,18751,19291
381,20220719,경원선,가능,7321,7116
382,20220719,경원선,녹양,4826,4653
383,20220719,경원선,양주,7909,7451
384,20220719,경원선,덕계,3474,3117
385,20220719,경원선,덕정,5585,5372
386,20220719,경원선,지행,6824,6780
387,20220719,경원선,동두천중앙,3220,3117
388,20220719,경원선,보산,1595,1494
389,20220719,경원선,동두천,2342,2624
390,20220719,경원선,소요산,2917,2519
391,20220719,경의선,서울역,4830,6077
392,20220719,경의선,신촌,972,1231
393,20220719,경의선,효창공원앞,3078,3488
394,20220719,경의선,공덕,3997,3509
395,20220719,경의선,서강대,2196,2053
396,20220719,경의선,홍대입구,1764,2137
397,20220719,경의선,가좌,5816,5518
398,20220719,경의선,디지털미디어시티,2948,2625
399,20220719,경의선,수색,3229,3463
400,20220719,경의선,화전,2105,1941
401,20220719,경의선,강매,3465,3020
402,20220719,경의선,행신,8524,8325
403,20220719,경의선,능곡,4095,3784
404,20220719,경의선,곡산,673,691
405,20220719,경의선,백마,7465,7210
406,20220719,경의선,풍산,5970,5470
407,20220719,경의선,일산,10049,9804
408,20220719,경의선,탄현,8392,7883
409,20220719,경의선,야당,8505,8333
410,20220719,경의선,운정,7305,6733
411,20220719,경의선,금릉,5237,5182
412,20220719,경의선,금촌,6898,6780
413,20220719,경의선,월롱,2832,2585
414,20220719,경의선,파주,1223,828
415,20220719,경의선,문산,5709,5763
416,20220719,경의선,임진강,9,10
417,20220719,경인선,개봉,22193,21703
418,20220719,경인선,오류동,12420,11431
419,20220719,경인선,역곡,28045,27928
420,20220719,경인선,부천,32611,32402
421,20220719,경인선,송내,28558,28496
422,20220719,경인선,부평,29413,31027
423,20220719,경인선,백운,7614,7405
424,20220719,경인선,동암,15934,16080
425,20220719,경인선,주안,19312,17475
426,20220719,경인선,제물포,10893,10431
427,20220719,경인선,동인천,14030,13520
428,20220719,경인선,인천,3935,3061
429,20220719,경인선,구일,6604,6369
430,20220719,경인선,소사,8666,8661
431,20220719,경인선,부개,9296,8463
432,20220719,경인선,간석,6335,5879
433,20220719,경인선,도원,3166,3188
434,20220719,경인선,온수(성공회대입구),6922,6414
435,20220719,경인선,중동,9845,9229
436,20220719,경인선,도화,4452,4109
437,20220719,경춘선,신내,2430,2319
438,20220719,경춘선,갈매,3247,2840
439,20220719,경춘선,별내,3406,3130
440,20220719,경춘선,퇴계원,3702,3342
441,20220719,경춘선,사릉,2547,2467
442,20220719,경춘선,금곡,1648,1553
443,20220719,경춘선,평내호평,6434,6466
444,20220719,경춘선,천마산,1751,1624
445,20220719,경춘선,마석,4101,4056
446,20220719,경춘선,대성리,1241,931
447,20220719,경춘선,청평,2179,2017
448,20220719,경춘선,상천,308,272
449,20220719,경춘선,가평,2875,2767
450,20220719,경춘선,굴봉산,197,153
451,20220719,경춘선,백양리,147,114
452,20220719,경춘선,강촌,522,432
453,20220719,경춘선,김유정,370,382
454,20220719,경춘선,남춘천,2288,2432
455,20220719,경춘선,춘천,1343,1254
456,20220719,공항철도 1호선,서울역,8656,7636
457,20220719,공항철도 1호선,공덕,2625,3502
458,20220719,공항철도 1호선,홍대입구,10907,11156
459,20220719,공항철도 1호선,디지털미디어시티,15824,14738
460,20220719,공항철도 1호선,마곡나루(서울식물원),10582,9940
461,20220719,공항철도 1호선,김포공항,11589,7095
462,20220719,공항철도 1호선,계양,11758,10931
463,20220719,공항철도 1호선,검암,7160,7025
464,20220719,공항철도 1호선,청라국제도시,7665,7038
465,20220719,공항철도 1호선,운서,7788,7997
466,20220719,공항철도 1호선,공항화물청사,2487,2676
467,20220719,공항철도 1호선,인천공항1터미널,7386,7194
468,20220719,공항철도 1호선,인천공항2터미널,3327,3222
469,20220719,공항철도 1호선,영종,3612,3649
470,20220719,과천선,선바위,8307,7381
471,20220719,과천선,경마공원,1513,1528
472,20220719,과천선,대공원,3393,3396
473,20220719,과천선,과천,6835,6455
474,20220719,과천선,정부과천청사,11990,11865
475,20220719,과천선,인덕원,25284,26378
476,20220719,과천선,평촌,19306,18843
477,20220719,과천선,범계,27864,27813
478,20220719,분당선,선릉,15445,22935
479,20220719,분당선,한티,15861,17316
480,20220719,분당선,도곡,7760,7693
481,20220719,분당선,구룡,2451,2335
482,20220719,분당선,개포동,4299,4457
483,20220719,분당선,대모산입구,5147,4802
484,20220719,분당선,수서,14653,15067
485,20220719,분당선,복정,1,0
486,20220719,분당선,수원,8408,6958
487,20220719,분당선,서울숲,12064,12449
488,20220719,분당선,압구정로데오,20140,22434
489,20220719,분당선,강남구청,10518,12012
490,20220719,분당선,선정릉,8604,9041
491,20220719,분당선,가천대,7036,7779
492,20220719,분당선,태평,14199,13637
493,20220719,분당선,모란,25164,25857
494,20220719,분당선,야탑,27933,29009
495,20220719,분당선,서현,27802,28198
496,20220719,분당선,수내,15391,15263
497,20220719,분당선,정자,19808,21076
498,20220719,분당선,미금,16684,17736
499,20220719,분당선,오리,12589,10294
500,20220719,분당선,이매,6279,5943
501,20220719,분당선,보정,2946,2580
502,20220719,분당선,죽전,13884,15543
503,20220719,분당선,구성,5492,5802
504,20220719,분당선,신갈,5086,5047
505,20220719,분당선,기흥,10933,10098
506,20220719,분당선,상갈,5820,5561
507,20220719,분당선,청명,4618,4453
508,20220719,분당선,영통,8715,8849
509,20220719,분당선,망포,15572,14903
510,20220719,분당선,매탄권선,5580,5313
511,20220719,분당선,수원시청,13426,14584
512,20220719,분당선,매교,3353,3345
513,20220719,수인선,고색,5059,4742
514,20220719,수인선,오목천,3161,2986
515,20220719,수인선,어천,835,861
516,20220719,수인선,야목,475,315
517,20220719,수인선,사리,4967,4264
518,20220719,수인선,달월,120,79
519,20220719,수인선,월곶,2889,2705
520,20220719,수인선,소래포구,4771,4510
521,20220719,수인선,인천논현,5808,6117
522,20220719,수인선,호구포,4321,4508
523,20220719,수인선,남동인더스파크,2417,2726
524,20220719,수인선,원인재,4499,4645
525,20220719,수인선,연수,4607,4563
526,20220719,수인선,송도,2469,2278
527,20220719,수인선,인하대,6158,5853
528,20220719,수인선,숭의,4123,3848
529,20220719,수인선,신포,1900,1908
530,20220719,수인선,인천,1128,1748
531,20220719,신림선,샛강,2289,2817
532,20220719,신림선,대방,1909,1674
533,20220719,신림선,서울지방병무청,2311,2442
534,20220719,신림선,보라매,2922,2650
535,20220719,신림선,보라매공원,2108,2133
536,20220719,신림선,보라매병원,6989,7493
537,20220719,신림선,당곡,3663,3700
538,20220719,신림선,신림,1677,2200
539,20220719,신림선,서원,2897,2575
540,20220719,신림선,서울대벤처타운,6487,6633
541,20220719,신림선,관악산(서울대),3312,3319
542,20220719,안산선,산본,16403,17793
543,20220719,안산선,대야미,5300,4732
544,20220719,안산선,반월,4606,4504
545,20220719,안산선,상록수,16125,16341
546,20220719,안산선,한대앞,9253,9392
547,20220719,안산선,중앙,18565,19320
548,20220719,안산선,고잔,9362,8943
549,20220719,안산선,초지,4981,4952
550,20220719,안산선,안산,12116,10932
551,20220719,안산선,신길온천,1864,1713
552,20220719,안산선,정왕,8296,8849
553,20220719,안산선,오이도,9025,8558
554,20220719,안산선,수리산,4353,3687
555,20220719,우이신설선,북한산우이,2962,2616
556,20220719,우이신설선,솔밭공원,2649,2522
557,20220719,우이신설선,4.19민주묘지,3043,2845
558,20220719,우이신설선,가오리,4361,4373
559,20220719,우이신설선,화계,3619,3399
560,20220719,우이신설선,삼양,2075,2164
561,20220719,우이신설선,삼양사거리,2593,2637
562,20220719,우이신설선,솔샘,6112,5804
563,20220719,우이신설선,북한산보국문,6173,5908
564,20220719,우이신설선,정릉,4853,4449
565,20220719,우이신설선,성신여대입구(돈암),3332,3764
566,20220719,우이신설선,보문,1626,1629
567,20220719,우이신설선,신설동,2292,2247
568,20220719,일산선,원흥,11789,11174
569,20220719,일산선,지축,1,0
570,20220719,일산선,삼송,20848,20168
571,20220719,일산선,원당,11633,11013
572,20220719,일산선,화정,17890,18006
573,20220719,일산선,대곡,2402,1938
574,20220719,일산선,백석,10432,10355
575,20220719,일산선,마두,8006,8216
576,20220719,일산선,정발산,7543,7686
577,20220719,일산선,주엽,9894,9874
578,20220719,일산선,대화,13994,10895
579,20220719,장항선,봉명,1465,1434
580,20220719,장항선,쌍용(나사렛대),2222,2076
581,20220719,장항선,아산,3057,2813
582,20220719,장항선,탕정,1019,905
583,20220719,장항선,배방,1196,1153
584,20220719,장항선,온양온천,4950,5028
585,20220719,장항선,신창(순천향대),1283,1305
586,20220719,중앙선,회기,24991,23987
587,20220719,중앙선,중랑,6013,5540
588,20220719,중앙선,상봉(시외버스터미널),5968,6054
589,20220719,중앙선,망우,8026,7747
590,20220719,중앙선,양원,3251,3136
591,20220719,중앙선,구리,14046,14062
592,20220719,중앙선,도농,12099,10903
593,20220719,중앙선,양정,712,569
594,20220719,중앙선,덕소,5887,5950
595,20220719,중앙선,도심,2740,2115
596,20220719,중앙선,팔당,910,944
597,20220719,중앙선,운길산,752,743
598,20220719,중앙선,양수,2557,2544
599,20220719,중앙선,신원,228,197
600,20220719,중앙선,국수,799,776
601,20220719,중앙선,아신,638,611
602,20220719,중앙선,오빈,339,336
603,20220719,중앙선,양평,3062,3005
604,20220719,중앙선,원덕,375,386
605,20220719,중앙선,용문,2092,2068
606,20220719,중앙선,지평,81,72
