,사용일자,호선명,역명,승차송승객수,하차총승객수
109,20220711,4호선,명동,20197,20453
110,20220711,4호선,회현(남대문시장),25908,26353
111,20220711,4호선,서울역,12067,17631
112,20220711,4호선,숙대입구(갈월),13258,12828
113,20220711,4호선,삼각지,5113,5655
114,20220711,4호선,신용산,18157,18567
115,20220711,4호선,이촌(국립중앙박물관),8266,9103
116,20220711,4호선,동작(현충원),1292,1410
117,20220711,4호선,총신대입구(이수),19192,20872
118,20220711,4호선,사당,21909,18374
119,20220711,4호선,남태령,1241,1116
120,20220711,5호선,방화,7111,6796
121,20220711,5호선,개화산,5997,5661
122,20220711,5호선,김포공항,7795,7455
123,20220711,5호선,송정,6850,6340
124,20220711,5호선,마곡,11332,11409
125,20220711,5호선,발산,21972,22692
126,20220711,5호선,우장산,15366,15120
127,20220711,5호선,화곡,29350,27242
128,20220711,5호선,까치산,29627,28362
129,20220711,5호선,신정(은행정),14458,11855
130,20220711,5호선,목동,17580,18796
131,20220711,5호선,오목교(목동운동장앞),22638,24085
132,20220711,5호선,양평,7940,7983
133,20220711,5호선,영등포구청,4283,4401
134,20220711,5호선,영등포시장,10421,10873
135,20220711,5호선,신길,4526,4670
136,20220711,5호선,여의도,29582,31663
137,20220711,5호선,여의나루,9958,10683
138,20220711,5호선,마포,14971,15509
139,20220711,5호선,공덕,15221,16040
140,20220711,5호선,애오개,7077,7022
141,20220711,5호선,충정로(경기대입구),4619,4743
142,20220711,5호선,서대문,20735,21184
143,20220711,5호선,광화문(세종문화회관),31222,32605
144,20220711,5호선,종로3가,12632,12406
145,20220711,5호선,을지로4가,6398,6427
146,20220711,5호선,동대문역사문화공원(DDP),3322,3697
147,20220711,5호선,청구,4108,3707
148,20220711,5호선,신금호,6761,7024
149,20220711,5호선,행당,8501,7618
150,20220711,5호선,왕십리(성동구청),4623,5390
151,20220711,5호선,마장,5735,5448
152,20220711,5호선,답십리,16496,15070
153,20220711,5호선,장한평,19222,19110
154,20220711,5호선,군자(능동),11191,12242
155,20220711,5호선,아차산(어린이대공원후문),14462,13843
156,20220711,5호선,광나루(장신대),13374,12110
157,20220711,5호선,천호(풍납토성),17020,17521
158,20220711,5호선,강동,19164,18599
159,20220711,5호선,길동,8296,8728
160,20220711,5호선,굽은다리(강동구민회관앞),9926,9618
161,20220711,5호선,명일,9006,9362
162,20220711,5호선,고덕,10309,10243
163,20220711,5호선,상일동,15689,14378
164,20220711,5호선,둔촌동,8238,8283
165,20220711,5호선,올림픽공원(한국체대),4391,3864
166,20220711,5호선,방이,7200,7532
167,20220711,5호선,오금,4034,4102
168,20220711,5호선,개롱,6989,7162
169,20220711,5호선,거여,10811,10424
170,20220711,5호선,마천,7638,7298
171,20220711,5호선,강일,4641,4549
172,20220711,5호선,미사,16736,17008
173,20220711,5호선,하남풍산,4542,4399
174,20220711,5호선,하남시청(덕풍·신장),7333,7068
175,20220711,5호선,하남검단산,6039,5748
176,20220711,6호선,응암,18186,18093
177,20220711,6호선,역촌,3972,4341
178,20220711,6호선,불광,4425,4539
179,20220711,6호선,독바위,2932,3060
180,20220711,6호선,연신내,1,0
181,20220711,6호선,구산,8569,6411
182,20220711,6호선,새절(신사),13028,12086
183,20220711,6호선,증산(명지대앞),10216,10227
184,20220711,6호선,디지털미디어시티,15310,16994
185,20220711,6호선,월드컵경기장(성산),5814,6071
186,20220711,6호선,마포구청,14720,13373
187,20220711,6호선,망원,13538,14382
188,20220711,6호선,합정,13021,12848
189,20220711,6호선,상수,8271,9191
190,20220711,6호선,광흥창(서강),9704,9401
191,20220711,6호선,대흥(서강대앞),8795,9187
192,20220711,6호선,공덕,19577,18806
193,20220711,6호선,효창공원앞,7128,6441
194,20220711,6호선,삼각지,6607,5995
195,20220711,6호선,녹사평(용산구청),4527,4504
196,20220711,6호선,이태원,9920,10330
197,20220711,6호선,한강진,6945,7938
198,20220711,6호선,버티고개,2150,2183
199,20220711,6호선,약수,3809,3723
200,20220711,6호선,청구,3665,3908
201,20220711,6호선,신당,8007,8728
202,20220711,6호선,동묘앞,7837,8196
203,20220711,6호선,창신,3793,3063
204,20220711,6호선,보문,7749,7066
205,20220711,6호선,안암(고대병원앞),11308,11406
206,20220711,6호선,고려대(종암),8502,8360
207,20220711,6호선,월곡(동덕여대),11937,11811
208,20220711,6호선,상월곡(한국과학기술연구원),6348,5681
209,20220711,6호선,돌곶이,9708,8910
210,20220711,6호선,석계,12338,13006
211,20220711,6호선,태릉입구,5566,6021
212,20220711,6호선,화랑대(서울여대입구),12106,9453
213,20220711,6호선,봉화산(서울의료원),9317,8783
214,20220711,7호선,장암,2472,907
215,20220711,7호선,도봉산,8997,10127
216,20220711,7호선,수락산,13104,12921
217,20220711,7호선,마들,13531,12783
218,20220711,7호선,노원,19831,20787
219,20220711,7호선,중계,15364,13986
220,20220711,7호선,하계,18611,17523
221,20220711,7호선,공릉(서울과학기술대),12173,12080
222,20220711,7호선,태릉입구,8544,8000
223,20220711,7호선,먹골,10327,10369
224,20220711,7호선,중화,11028,10930
225,20220711,7호선,상봉(시외버스터미널),16854,16060
226,20220711,7호선,면목,15414,14990
227,20220711,7호선,사가정,16457,16571
228,20220711,7호선,용마산(용마폭포공원),6101,6013
229,20220711,7호선,중곡,11287,10630
230,20220711,7호선,군자(능동),15194,12274
231,20220711,7호선,어린이대공원(세종대),13162,12993
232,20220711,7호선,건대입구,12481,13117
233,20220711,7호선,뚝섬유원지,8290,7995
234,20220711,7호선,청담,21001,23018
235,20220711,7호선,강남구청,17032,18740
236,20220711,7호선,학동,25405,26719
237,20220711,7호선,논현,19714,20915
238,20220711,7호선,반포,6168,6106
239,20220711,7호선,고속터미널,16786,13901
240,20220711,7호선,내방,15456,15744
241,20220711,7호선,이수,16523,16134
242,20220711,7호선,남성,11603,10914
243,20220711,7호선,숭실대입구(살피재),12403,12729
244,20220711,7호선,상도,11319,10962
245,20220711,7호선,장승배기,9561,9394
246,20220711,7호선,신대방삼거리,15876,15431
247,20220711,7호선,보라매,8326,8535
248,20220711,7호선,신풍,12137,11686
249,20220711,7호선,대림(구로구청),8416,8393
250,20220711,7호선,남구로,16675,17408
251,20220711,7호선,가산디지털단지,48381,48254
252,20220711,7호선,철산,21626,21910
253,20220711,7호선,광명사거리,22289,21943
254,20220711,7호선,천왕,12105,11646
255,20220711,7호선,온수(성공회대입구),10669,9740
256,20220711,8호선,암사,19439,17088
257,20220711,8호선,천호(풍납토성),14444,16124
258,20220711,8호선,강동구청,10930,11264
259,20220711,8호선,몽촌토성(평화의문),6224,6391
260,20220711,8호선,잠실(송파구청),15010,17567
261,20220711,8호선,석촌,7676,8784
262,20220711,8호선,송파,9034,9101
263,20220711,8호선,가락시장,7773,8730
264,20220711,8호선,문정,23281,24560
265,20220711,8호선,장지,17585,16808
266,20220711,8호선,복정,9294,7861
267,20220711,8호선,산성,5442,5503
268,20220711,8호선,남한산성입구(성남법원.검찰청),13945,12516
269,20220711,8호선,단대오거리,10707,10584
270,20220711,8호선,신흥,4278,4762
271,20220711,8호선,수진,5582,5244
272,20220711,8호선,모란,4688,3655
273,20220711,8호선,남위례,5573,5749
274,20220711,9호선,개화,2954,1980
275,20220711,9호선,김포공항,7705,11400
276,20220711,9호선,공항시장,3116,3425
277,20220711,9호선,신방화,7358,7255
278,20220711,9호선,마곡나루(서울식물원),13023,12930
279,20220711,9호선,양천향교,9946,10400
280,20220711,9호선,가양,22275,21757
281,20220711,9호선,증미,7971,7935
282,20220711,9호선,등촌,12392,11943
283,20220711,9호선,염창,17985,17460
284,20220711,9호선,신목동,4650,3939
285,20220711,9호선,선유도,9516,9206
286,20220711,9호선,당산,18868,19542
287,20220711,9호선,국회의사당,17341,18126
288,20220711,9호선,여의도,29416,28882
289,20220711,9호선,샛강,6503,6735
290,20220711,9호선,노량진,25628,25418
291,20220711,9호선,노들,4755,3901
292,20220711,9호선,흑석(중앙대입구),8540,8965
293,20220711,9호선,동작(현충원),1883,1484
294,20220711,9호선,구반포,1313,1356
295,20220711,9호선,신반포,3749,3695
296,20220711,9호선,고속터미널,13044,16726
297,20220711,9호선,사평,4069,3919
298,20220711,9호선,신논현,31840,31538
299,20220711,9호선2~3단계,언주,11503,11903
300,20220711,9호선2~3단계,선정릉,10643,11735
301,20220711,9호선2~3단계,삼성중앙,8103,8574
302,20220711,9호선2~3단계,봉은사,18203,18578
303,20220711,9호선2~3단계,종합운동장,4437,4509
304,20220711,9호선2~3단계,삼전,7255,7007
305,20220711,9호선2~3단계,석촌고분,6518,6409
306,20220711,9호선2~3단계,석촌,9001,7933
307,20220711,9호선2~3단계,송파나루,5130,5615
308,20220711,9호선2~3단계,한성백제,2785,2532
309,20220711,9호선2~3단계,올림픽공원(한국체대),6340,6332
310,20220711,9호선2~3단계,둔촌오륜,1323,1196
311,20220711,9호선2~3단계,중앙보훈병원,11906,10594
312,20220711,경강선,판교,4955,4783
313,20220711,경강선,이매,1216,1103
314,20220711,경강선,삼동,2473,2349
315,20220711,경강선,경기광주,8024,7483
316,20220711,경강선,초월,3403,3279
317,20220711,경강선,곤지암,2211,2219
318,20220711,경강선,신둔도예촌,1517,1458
319,20220711,경강선,이천,2629,2780
320,20220711,경강선,부발,2126,2112
321,20220711,경강선,세종대왕릉,376,347
322,20220711,경강선,여주,2256,2201
323,20220711,경부선,서울역,7613,2198
324,20220711,경부선,남영,9765,10281
325,20220711,경부선,용산,37453,38183
326,20220711,경부선,노량진,7841,7555
327,20220711,경부선,대방,11579,12567
328,20220711,경부선,영등포,37596,39156
329,20220711,경부선,신도림,4110,4193
330,20220711,경부선,신길,9424,8146
331,20220711,경부선,구로,19574,19383
332,20220711,경부선,가산디지털단지,19704,22735
333,20220711,경부선,금천구청,11739,11702
334,20220711,경부선,석수,9765,8680
335,20220711,경부선,관악,7307,6914
336,20220711,경부선,안양,22382,22201
337,20220711,경부선,명학,9479,9317
338,20220711,경부선,금정,27707,28219
339,20220711,경부선,군포,7883,7823
340,20220711,경부선,의왕,9351,9203
341,20220711,경부선,성균관대,16148,16829
342,20220711,경부선,화서,8886,8791
343,20220711,경부선,수원,34650,37008
344,20220711,경부선,독산,19432,20198
345,20220711,경부선,세류,3080,2804
346,20220711,경부선,병점,14385,14263
347,20220711,경부선,세마,2957,2835
348,20220711,경부선,오산대,3437,3175
349,20220711,경부선,오산,9522,9873
350,20220711,경부선,진위,1868,1679
351,20220711,경부선,송탄,4268,4241
352,20220711,경부선,서정리,7007,6917
353,20220711,경부선,평택지제,3920,3832
354,20220711,경부선,평택,11453,11327
355,20220711,경부선,성환,3321,3508
356,20220711,경부선,직산,865,814
357,20220711,경부선,두정,5242,5342
358,20220711,경부선,천안,5126,5386
359,20220711,경부선,당정,6488,6143
360,20220711,경부선,서동탄,1446,1247
361,20220711,경부선,광명,3815,3173
362,20220711,경원선,이촌(국립중앙박물관),4036,3132
363,20220711,경원선,서빙고,2094,1845
364,20220711,경원선,한남,4122,3903
365,20220711,경원선,옥수,48,48
366,20220711,경원선,응봉,1978,1723
367,20220711,경원선,왕십리(성동구청),14795,16419
368,20220711,경원선,청량리(서울시립대입구),14555,15011
369,20220711,경원선,외대앞,7426,7463
370,20220711,경원선,신이문,8653,7926
371,20220711,경원선,석계,8010,9067
372,20220711,경원선,광운대,7636,7417
373,20220711,경원선,월계,6703,6372
374,20220711,경원선,녹천,5039,4070
375,20220711,경원선,방학,10130,9891
376,20220711,경원선,도봉,6202,6011
377,20220711,경원선,도봉산,7237,4646
378,20220711,경원선,망월사,7991,8155
379,20220711,경원선,회룡,12982,12849
380,20220711,경원선,의정부,18648,19033
381,20220711,경원선,가능,7071,6804
382,20220711,경원선,녹양,4795,4558
383,20220711,경원선,양주,7880,7313
384,20220711,경원선,덕계,3415,3053
385,20220711,경원선,덕정,5543,5326
386,20220711,경원선,지행,6760,6733
387,20220711,경원선,동두천중앙,3317,3194
388,20220711,경원선,보산,1709,1398
389,20220711,경원선,동두천,2302,2505
390,20220711,경원선,소요산,2906,2408
391,20220711,경의선,서울역,4829,6262
392,20220711,경의선,신촌,934,1215
393,20220711,경의선,효창공원앞,3103,3555
394,20220711,경의선,공덕,3819,3494
395,20220711,경의선,서강대,2242,2204
396,20220711,경의선,홍대입구,1717,2066
397,20220711,경의선,가좌,5855,5635
398,20220711,경의선,디지털미디어시티,2712,2440
399,20220711,경의선,수색,3078,3274
400,20220711,경의선,화전,2019,1901
401,20220711,경의선,강매,3379,2907
402,20220711,경의선,행신,8578,8414
403,20220711,경의선,능곡,4024,3720
404,20220711,경의선,곡산,671,707
405,20220711,경의선,백마,7326,6960
406,20220711,경의선,풍산,5791,5349
407,20220711,경의선,일산,10114,9819
408,20220711,경의선,탄현,8338,7878
409,20220711,경의선,야당,8096,7958
410,20220711,경의선,운정,7326,6759
411,20220711,경의선,금릉,5082,4907
412,20220711,경의선,금촌,7020,6941
413,20220711,경의선,월롱,2829,2741
414,20220711,경의선,파주,1251,778
415,20220711,경의선,문산,5587,5463
416,20220711,경의선,임진강,12,7
417,20220711,경인선,개봉,21693,21457
418,20220711,경인선,오류동,12305,11404
419,20220711,경인선,역곡,27694,27792
420,20220711,경인선,부천,32476,32099
421,20220711,경인선,송내,28339,27989
422,20220711,경인선,부평,29549,31049
423,20220711,경인선,백운,7158,6933
424,20220711,경인선,동암,15962,15620
425,20220711,경인선,주안,19272,17530
426,20220711,경인선,제물포,11029,10543
427,20220711,경인선,동인천,13757,13242
428,20220711,경인선,인천,3609,2744
429,20220711,경인선,구일,6535,6452
430,20220711,경인선,소사,8553,8573
431,20220711,경인선,부개,9135,8452
432,20220711,경인선,간석,6196,5801
433,20220711,경인선,도원,3828,3584
434,20220711,경인선,온수(성공회대입구),7080,6578
435,20220711,경인선,중동,9884,9204
436,20220711,경인선,도화,4332,3952
437,20220711,경춘선,신내,2382,2206
438,20220711,경춘선,갈매,3265,2770
439,20220711,경춘선,별내,3295,3067
440,20220711,경춘선,퇴계원,3809,3418
441,20220711,경춘선,사릉,2511,2393
442,20220711,경춘선,금곡,1576,1543
443,20220711,경춘선,평내호평,6615,6321
444,20220711,경춘선,천마산,1724,1598
445,20220711,경춘선,마석,4048,3959
446,20220711,경춘선,대성리,903,997
447,20220711,경춘선,청평,1901,1930
448,20220711,경춘선,상천,266,276
449,20220711,경춘선,가평,2253,2593
450,20220711,경춘선,굴봉산,163,139
451,20220711,경춘선,백양리,103,97
452,20220711,경춘선,강촌,512,547
453,20220711,경춘선,김유정,329,310
454,20220711,경춘선,남춘천,2439,2526
455,20220711,경춘선,춘천,1263,1176
456,20220711,공항철도 1호선,서울역,9342,8067
457,20220711,공항철도 1호선,공덕,2546,3396
458,20220711,공항철도 1호선,홍대입구,10271,10432
459,20220711,공항철도 1호선,디지털미디어시티,15463,14195
460,20220711,공항철도 1호선,마곡나루(서울식물원),9926,9637
461,20220711,공항철도 1호선,김포공항,12049,7184
462,20220711,공항철도 1호선,계양,11620,10652
463,20220711,공항철도 1호선,검암,6961,6813
464,20220711,공항철도 1호선,청라국제도시,7650,6985
465,20220711,공항철도 1호선,운서,7661,7897
466,20220711,공항철도 1호선,공항화물청사,2425,2600
467,20220711,공항철도 1호선,인천공항1터미널,7666,7167
468,20220711,공항철도 1호선,인천공항2터미널,3765,3258
469,20220711,공항철도 1호선,영종,3601,3505
470,20220711,과천선,선바위,8325,7122
471,20220711,과천선,경마공원,926,890
472,20220711,과천선,대공원,2296,2339
473,20220711,과천선,과천,6560,6222
474,20220711,과천선,정부과천청사,11606,11394
475,20220711,과천선,인덕원,24414,25503
476,20220711,과천선,평촌,18582,18436
477,20220711,과천선,범계,25934,25917
478,20220711,분당선,선릉,14737,22484
479,20220711,분당선,한티,14479,15604
480,20220711,분당선,도곡,7671,7756
481,20220711,분당선,구룡,2456,2325
482,20220711,분당선,개포동,4257,4317
483,20220711,분당선,대모산입구,4988,4610
484,20220711,분당선,수서,14417,14763
485,20220711,분당선,수원,8116,6711
486,20220711,분당선,서울숲,11020,11244
487,20220711,분당선,압구정로데오,18103,19676
488,20220711,분당선,강남구청,10041,11763
489,20220711,분당선,선정릉,8792,9254
490,20220711,분당선,가천대,7028,7979
491,20220711,분당선,태평,13670,13104
492,20220711,분당선,모란,19871,20048
493,20220711,분당선,야탑,26710,27636
494,20220711,분당선,서현,24969,25511
495,20220711,분당선,수내,14189,13989
496,20220711,분당선,정자,19101,20303
497,20220711,분당선,미금,16136,17019
498,20220711,분당선,오리,12412,10217
499,20220711,분당선,이매,6048,5477
500,20220711,분당선,보정,2864,2489
501,20220711,분당선,죽전,13547,15000
502,20220711,분당선,구성,5240,5582
503,20220711,분당선,신갈,4972,4846
504,20220711,분당선,기흥,10480,9761
505,20220711,분당선,상갈,5536,5353
506,20220711,분당선,청명,4506,4406
507,20220711,분당선,영통,8375,8788
508,20220711,분당선,망포,15005,14368
509,20220711,분당선,매탄권선,5439,5171
510,20220711,분당선,수원시청,12865,13890
511,20220711,분당선,매교,3359,3266
512,20220711,수인선,고색,4866,4638
513,20220711,수인선,오목천,3337,3070
514,20220711,수인선,어천,742,839
515,20220711,수인선,야목,450,291
516,20220711,수인선,사리,4912,4173
517,20220711,수인선,달월,130,81
518,20220711,수인선,월곶,2818,2668
519,20220711,수인선,소래포구,4955,4568
520,20220711,수인선,인천논현,5667,6023
521,20220711,수인선,호구포,4194,4483
522,20220711,수인선,남동인더스파크,2366,2656
523,20220711,수인선,원인재,4393,4529
524,20220711,수인선,연수,4745,4520
525,20220711,수인선,송도,2483,2282
526,20220711,수인선,인하대,6029,5796
527,20220711,수인선,숭의,4202,3836
528,20220711,수인선,신포,1878,1847
529,20220711,수인선,인천,1091,1755
530,20220711,신림선,샛강,2126,2546
531,20220711,신림선,대방,1801,1449
532,20220711,신림선,서울지방병무청,2244,2414
533,20220711,신림선,보라매,2849,2599
534,20220711,신림선,보라매공원,1802,1940
535,20220711,신림선,보라매병원,6847,6889
536,20220711,신림선,당곡,3674,3597
537,20220711,신림선,신림,1573,2091
538,20220711,신림선,서원,2787,2543
539,20220711,신림선,서울대벤처타운,6223,6467
540,20220711,신림선,관악산(서울대),2610,2629
541,20220711,안산선,산본,16117,17475
542,20220711,안산선,대야미,5147,4601
543,20220711,안산선,반월,4571,4435
544,20220711,안산선,상록수,15677,16015
545,20220711,안산선,한대앞,9236,9333
546,20220711,안산선,중앙,18067,18726
547,20220711,안산선,고잔,9397,8798
548,20220711,안산선,초지,4918,4914
549,20220711,안산선,안산,12258,11188
550,20220711,안산선,신길온천,1863,1606
551,20220711,안산선,정왕,8329,8832
552,20220711,안산선,오이도,8543,8261
553,20220711,안산선,수리산,4261,3626
554,20220711,우이신설선,북한산우이,2823,2474
555,20220711,우이신설선,솔밭공원,2622,2522
556,20220711,우이신설선,4.19민주묘지,2966,2811
557,20220711,우이신설선,가오리,4441,4441
558,20220711,우이신설선,화계,3640,3417
559,20220711,우이신설선,삼양,2120,2252
560,20220711,우이신설선,삼양사거리,2547,2559
561,20220711,우이신설선,솔샘,5910,5836
562,20220711,우이신설선,북한산보국문,5933,5906
563,20220711,우이신설선,정릉,4697,4481
564,20220711,우이신설선,성신여대입구(돈암),3342,3710
565,20220711,우이신설선,보문,1564,1549
566,20220711,우이신설선,신설동,2256,2193
567,20220711,일산선,원흥,11559,10911
568,20220711,일산선,삼송,20233,19628
569,20220711,일산선,원당,11464,10717
570,20220711,일산선,화정,17282,17640
571,20220711,일산선,대곡,2332,1848
572,20220711,일산선,백석,10109,9955
573,20220711,일산선,마두,8268,8332
574,20220711,일산선,정발산,6797,7003
575,20220711,일산선,주엽,9820,9796
576,20220711,일산선,대화,13594,10510
577,20220711,장항선,봉명,1396,1389
578,20220711,장항선,쌍용(나사렛대),2049,1918
579,20220711,장항선,아산,3080,2721
580,20220711,장항선,탕정,862,822
581,20220711,장항선,배방,1032,1037
582,20220711,장항선,온양온천,3557,3624
583,20220711,장항선,신창(순천향대),1337,1438
584,20220711,중앙선,회기,25145,24455
585,20220711,중앙선,중랑,5814,5542
586,20220711,중앙선,상봉(시외버스터미널),5990,5978
587,20220711,중앙선,망우,7770,7634
588,20220711,중앙선,양원,3284,3232
589,20220711,중앙선,구리,13638,13392
590,20220711,중앙선,도농,11841,10646
591,20220711,중앙선,양정,730,609
592,20220711,중앙선,덕소,5695,5639
593,20220711,중앙선,도심,2674,2068
594,20220711,중앙선,팔당,890,866
595,20220711,중앙선,운길산,747,727
596,20220711,중앙선,양수,2292,2308
597,20220711,중앙선,신원,215,181
598,20220711,중앙선,국수,835,818
599,20220711,중앙선,아신,600,575
600,20220711,중앙선,오빈,335,319
601,20220711,중앙선,양평,3041,2897
602,20220711,중앙선,원덕,397,366
603,20220711,중앙선,용문,2007,1997
604,20220711,중앙선,지평,68,82
