,사용일자,호선명,역명,승차송승객수,하차총승객수
206,20220714,6호선,고려대(종암),8907,8701
207,20220714,6호선,월곡(동덕여대),12536,12252
208,20220714,6호선,상월곡(한국과학기술연구원),7262,6601
209,20220714,6호선,돌곶이,9924,9046
210,20220714,6호선,석계,12753,13222
211,20220714,6호선,태릉입구,5888,6222
212,20220714,6호선,화랑대(서울여대입구),12303,9669
213,20220714,6호선,봉화산(서울의료원),9712,9272
214,20220714,6호선,신내,1,0
215,20220714,7호선,장암,2417,955
216,20220714,7호선,도봉산,9300,10613
217,20220714,7호선,수락산,13471,13074
218,20220714,7호선,마들,14260,13348
219,20220714,7호선,노원,20882,22102
220,20220714,7호선,중계,15969,14158
221,20220714,7호선,하계,19204,18068
222,20220714,7호선,공릉(서울과학기술대),12919,12686
223,20220714,7호선,태릉입구,9016,8548
224,20220714,7호선,먹골,10748,10579
225,20220714,7호선,중화,11282,11104
226,20220714,7호선,상봉(시외버스터미널),17607,16876
227,20220714,7호선,면목,15972,15366
228,20220714,7호선,사가정,16966,16907
229,20220714,7호선,용마산(용마폭포공원),6737,6543
230,20220714,7호선,중곡,11790,10976
231,20220714,7호선,군자(능동),15883,12486
232,20220714,7호선,어린이대공원(세종대),13838,13863
233,20220714,7호선,건대입구,13471,13960
234,20220714,7호선,뚝섬유원지,9660,8995
235,20220714,7호선,청담,21232,24098
236,20220714,7호선,강남구청,18045,20419
237,20220714,7호선,학동,26042,27821
238,20220714,7호선,논현,20452,21658
239,20220714,7호선,반포,6744,6630
240,20220714,7호선,고속터미널,16484,14277
241,20220714,7호선,내방,15783,16134
242,20220714,7호선,이수,17650,16832
243,20220714,7호선,남성,12075,10986
244,20220714,7호선,숭실대입구(살피재),12960,12846
245,20220714,7호선,상도,11916,11437
246,20220714,7호선,장승배기,9709,9522
247,20220714,7호선,신대방삼거리,16615,15557
248,20220714,7호선,보라매,8410,8554
249,20220714,7호선,신풍,12355,11706
250,20220714,7호선,대림(구로구청),8196,8290
251,20220714,7호선,남구로,16285,17369
252,20220714,7호선,가산디지털단지,48124,48694
253,20220714,7호선,철산,22453,22735
254,20220714,7호선,광명사거리,23075,22773
255,20220714,7호선,천왕,12356,11739
256,20220714,7호선,온수(성공회대입구),10831,9780
257,20220714,8호선,암사,20139,17507
258,20220714,8호선,천호(풍납토성),15314,17768
259,20220714,8호선,강동구청,11131,11588
260,20220714,8호선,몽촌토성(평화의문),6416,6599
261,20220714,8호선,잠실(송파구청),15490,18484
262,20220714,8호선,석촌,8071,9278
263,20220714,8호선,송파,9466,9209
264,20220714,8호선,가락시장,8156,9156
265,20220714,8호선,문정,23584,25005
266,20220714,8호선,장지,18653,17713
267,20220714,8호선,복정,9744,8178
268,20220714,8호선,산성,5455,5633
269,20220714,8호선,남한산성입구(성남법원.검찰청),14594,12947
270,20220714,8호선,단대오거리,11134,10811
271,20220714,8호선,신흥,4523,4885
272,20220714,8호선,수진,5809,5290
273,20220714,8호선,모란,5820,4595
274,20220714,8호선,남위례,5948,6153
275,20220714,9호선,개화,2908,1947
276,20220714,9호선,김포공항,8229,12250
277,20220714,9호선,공항시장,3200,3434
278,20220714,9호선,신방화,7346,7114
279,20220714,9호선,마곡나루(서울식물원),13787,13599
280,20220714,9호선,양천향교,10279,10443
281,20220714,9호선,가양,22739,22013
282,20220714,9호선,증미,8202,7975
283,20220714,9호선,등촌,12633,12009
284,20220714,9호선,염창,18993,18193
285,20220714,9호선,신목동,4688,4031
286,20220714,9호선,선유도,9661,9097
287,20220714,9호선,당산,20055,20376
288,20220714,9호선,국회의사당,18157,19219
289,20220714,9호선,여의도,32186,31130
290,20220714,9호선,샛강,6908,6994
291,20220714,9호선,노량진,26945,26165
292,20220714,9호선,노들,4938,4069
293,20220714,9호선,흑석(중앙대입구),9049,9434
294,20220714,9호선,동작(현충원),2029,1649
295,20220714,9호선,구반포,1348,1372
296,20220714,9호선,신반포,3958,3967
297,20220714,9호선,고속터미널,13939,18114
298,20220714,9호선,사평,4586,4230
299,20220714,9호선,신논현,33765,33560
300,20220714,9호선2~3단계,언주,12035,12547
301,20220714,9호선2~3단계,선정릉,10967,12207
302,20220714,9호선2~3단계,삼성중앙,8121,8520
303,20220714,9호선2~3단계,봉은사,21077,21655
304,20220714,9호선2~3단계,종합운동장,4724,4919
305,20220714,9호선2~3단계,삼전,7569,7212
306,20220714,9호선2~3단계,석촌고분,6733,6545
307,20220714,9호선2~3단계,석촌,9438,8231
308,20220714,9호선2~3단계,송파나루,5700,6069
309,20220714,9호선2~3단계,한성백제,2887,2587
310,20220714,9호선2~3단계,올림픽공원(한국체대),6331,6404
311,20220714,9호선2~3단계,둔촌오륜,1332,1203
312,20220714,9호선2~3단계,중앙보훈병원,12089,10752
313,20220714,경강선,판교,5431,5530
314,20220714,경강선,이매,1264,1022
315,20220714,경강선,삼동,2620,2417
316,20220714,경강선,경기광주,8324,7615
317,20220714,경강선,초월,3494,3331
318,20220714,경강선,곤지암,2185,2186
319,20220714,경강선,신둔도예촌,1512,1484
320,20220714,경강선,이천,2686,2718
321,20220714,경강선,부발,2179,2063
322,20220714,경강선,세종대왕릉,337,341
323,20220714,경강선,여주,2097,2117
324,20220714,경부선,서울역,7617,2283
325,20220714,경부선,남영,10150,10378
326,20220714,경부선,용산,37521,38952
327,20220714,경부선,노량진,7980,7784
328,20220714,경부선,대방,12050,13064
329,20220714,경부선,영등포,40342,41399
330,20220714,경부선,신도림,4299,4413
331,20220714,경부선,신길,9783,8368
332,20220714,경부선,구로,19424,19734
333,20220714,경부선,가산디지털단지,19787,22824
334,20220714,경부선,금천구청,11910,12159
335,20220714,경부선,석수,9828,8679
336,20220714,경부선,관악,7615,7359
337,20220714,경부선,안양,22960,22505
338,20220714,경부선,명학,9769,9680
339,20220714,경부선,금정,28281,28388
340,20220714,경부선,군포,7883,7650
341,20220714,경부선,의왕,9269,9253
342,20220714,경부선,성균관대,14765,14497
343,20220714,경부선,화서,8803,8226
344,20220714,경부선,수원,33889,36440
345,20220714,경부선,독산,19978,20634
346,20220714,경부선,세류,3611,3260
347,20220714,경부선,병점,14570,14492
348,20220714,경부선,세마,3000,2890
349,20220714,경부선,오산대,3663,3370
350,20220714,경부선,오산,9590,9708
351,20220714,경부선,진위,1774,1607
352,20220714,경부선,송탄,4402,4240
353,20220714,경부선,서정리,6901,6476
354,20220714,경부선,평택지제,3868,3755
355,20220714,경부선,평택,11416,11365
356,20220714,경부선,성환,3408,3394
357,20220714,경부선,직산,896,866
358,20220714,경부선,두정,5536,5553
359,20220714,경부선,천안,5138,5410
360,20220714,경부선,당정,6573,6241
361,20220714,경부선,서동탄,1499,1313
362,20220714,경부선,광명,3535,3028
363,20220714,경원선,이촌(국립중앙박물관),4099,3228
364,20220714,경원선,서빙고,2281,2042
365,20220714,경원선,한남,4421,4072
366,20220714,경원선,옥수,45,30
367,20220714,경원선,응봉,2112,1771
368,20220714,경원선,왕십리(성동구청),15557,17118
369,20220714,경원선,청량리(서울시립대입구),15637,16567
370,20220714,경원선,외대앞,8047,7978
371,20220714,경원선,신이문,8930,8212
372,20220714,경원선,석계,8462,9437
373,20220714,경원선,광운대,8146,7735
374,20220714,경원선,월계,7360,6775
375,20220714,경원선,녹천,5185,4225
376,20220714,경원선,방학,10545,10305
377,20220714,경원선,도봉,6525,6246
378,20220714,경원선,도봉산,7608,4987
379,20220714,경원선,망월사,8135,8309
380,20220714,경원선,회룡,13383,13075
381,20220714,경원선,의정부,18970,19838
382,20220714,경원선,가능,7095,6748
383,20220714,경원선,녹양,4998,4671
384,20220714,경원선,양주,8009,7573
385,20220714,경원선,덕계,3418,3093
386,20220714,경원선,덕정,5645,5387
387,20220714,경원선,지행,6817,6879
388,20220714,경원선,동두천중앙,3327,3256
389,20220714,경원선,보산,1651,1475
390,20220714,경원선,동두천,2245,2522
391,20220714,경원선,소요산,2736,2415
392,20220714,경의선,서울역,4815,6205
393,20220714,경의선,신촌,1036,1298
394,20220714,경의선,효창공원앞,3176,3651
395,20220714,경의선,공덕,4196,3612
396,20220714,경의선,서강대,2301,2156
397,20220714,경의선,홍대입구,1817,2176
398,20220714,경의선,가좌,5976,5674
399,20220714,경의선,디지털미디어시티,2918,2632
400,20220714,경의선,수색,3244,3375
401,20220714,경의선,화전,2133,1944
402,20220714,경의선,강매,3623,3000
403,20220714,경의선,행신,8850,8653
404,20220714,경의선,능곡,4160,3747
405,20220714,경의선,곡산,661,740
406,20220714,경의선,백마,7536,7168
407,20220714,경의선,풍산,6086,5521
408,20220714,경의선,일산,10127,9809
409,20220714,경의선,탄현,8390,7963
410,20220714,경의선,야당,8476,8383
411,20220714,경의선,운정,7516,6959
412,20220714,경의선,금릉,5223,5007
413,20220714,경의선,금촌,6809,6679
414,20220714,경의선,월롱,3006,2590
415,20220714,경의선,파주,1159,782
416,20220714,경의선,문산,5860,5766
417,20220714,경의선,임진강,15,4
418,20220714,경의선,검암,1,0
419,20220714,경인선,개봉,22615,22054
420,20220714,경인선,오류동,12646,11591
421,20220714,경인선,역곡,28729,28421
422,20220714,경인선,부천,33257,33102
423,20220714,경인선,송내,28963,28485
424,20220714,경인선,부평,30396,32308
425,20220714,경인선,백운,8039,7768
426,20220714,경인선,동암,16261,16199
427,20220714,경인선,주안,19541,17525
428,20220714,경인선,제물포,11225,10665
429,20220714,경인선,동인천,14739,14073
430,20220714,경인선,인천,3739,2834
431,20220714,경인선,구일,6942,6749
432,20220714,경인선,소사,8767,8731
433,20220714,경인선,부개,9617,8800
434,20220714,경인선,간석,6292,5928
435,20220714,경인선,도원,3763,3762
436,20220714,경인선,온수(성공회대입구),7426,6889
437,20220714,경인선,중동,9952,9273
438,20220714,경인선,도화,4479,4109
439,20220714,경춘선,신내,2395,2302
440,20220714,경춘선,갈매,3389,2788
441,20220714,경춘선,별내,3415,3189
442,20220714,경춘선,퇴계원,3790,3443
443,20220714,경춘선,사릉,2448,2384
444,20220714,경춘선,금곡,1654,1612
445,20220714,경춘선,평내호평,6770,6504
446,20220714,경춘선,천마산,1769,1611
447,20220714,경춘선,마석,4098,3968
448,20220714,경춘선,대성리,1113,1028
449,20220714,경춘선,청평,1935,1971
450,20220714,경춘선,상천,264,261
451,20220714,경춘선,가평,2478,2471
452,20220714,경춘선,굴봉산,137,124
453,20220714,경춘선,백양리,115,118
454,20220714,경춘선,강촌,445,443
455,20220714,경춘선,김유정,381,395
456,20220714,경춘선,남춘천,2304,2436
457,20220714,경춘선,춘천,1310,1172
458,20220714,공항철도 1호선,서울역,9164,8820
459,20220714,공항철도 1호선,공덕,2672,3456
460,20220714,공항철도 1호선,홍대입구,11653,11525
461,20220714,공항철도 1호선,디지털미디어시티,16115,14939
462,20220714,공항철도 1호선,마곡나루(서울식물원),10413,9940
463,20220714,공항철도 1호선,김포공항,12330,7121
464,20220714,공항철도 1호선,계양,12100,10880
465,20220714,공항철도 1호선,검암,7136,6941
466,20220714,공항철도 1호선,청라국제도시,7783,7202
467,20220714,공항철도 1호선,운서,8050,8173
468,20220714,공항철도 1호선,공항화물청사,2488,2634
469,20220714,공항철도 1호선,인천공항1터미널,7960,7200
470,20220714,공항철도 1호선,인천공항2터미널,3804,3194
471,20220714,공항철도 1호선,영종,3541,3624
472,20220714,과천선,선바위,8580,7653
473,20220714,과천선,경마공원,1412,1386
474,20220714,과천선,대공원,3024,3217
475,20220714,과천선,과천,6840,6372
476,20220714,과천선,정부과천청사,11754,11576
477,20220714,과천선,인덕원,25225,26017
478,20220714,과천선,평촌,19314,19194
479,20220714,과천선,범계,27115,27297
480,20220714,분당선,선릉,15138,23082
481,20220714,분당선,한티,16187,17122
482,20220714,분당선,도곡,7907,7755
483,20220714,분당선,구룡,2555,2422
484,20220714,분당선,개포동,4212,4376
485,20220714,분당선,대모산입구,5186,4716
486,20220714,분당선,수서,14741,15486
487,20220714,분당선,복정,1,0
488,20220714,분당선,수원,8426,6964
489,20220714,분당선,서울숲,12154,12437
490,20220714,분당선,압구정로데오,20814,23375
491,20220714,분당선,강남구청,10385,11804
492,20220714,분당선,선정릉,8490,9092
493,20220714,분당선,가천대,7199,8005
494,20220714,분당선,태평,14459,13698
495,20220714,분당선,모란,24823,25485
496,20220714,분당선,야탑,28330,29350
497,20220714,분당선,서현,26681,27231
498,20220714,분당선,수내,14834,15027
499,20220714,분당선,정자,20033,21294
500,20220714,분당선,미금,16519,17471
501,20220714,분당선,오리,12621,10434
502,20220714,분당선,이매,6333,5857
503,20220714,분당선,보정,3009,2616
504,20220714,분당선,죽전,13840,15419
505,20220714,분당선,구성,5689,5818
506,20220714,분당선,신갈,5084,4945
507,20220714,분당선,기흥,10840,10031
508,20220714,분당선,상갈,5687,5524
509,20220714,분당선,청명,4647,4451
510,20220714,분당선,영통,8703,8810
511,20220714,분당선,망포,15555,14662
512,20220714,분당선,매탄권선,5738,5369
513,20220714,분당선,수원시청,13347,14421
514,20220714,분당선,매교,3287,3281
515,20220714,수인선,고색,4762,4469
516,20220714,수인선,오목천,3159,2893
517,20220714,수인선,어천,785,814
518,20220714,수인선,야목,442,311
519,20220714,수인선,사리,4957,4264
520,20220714,수인선,달월,124,76
521,20220714,수인선,월곶,3090,2963
522,20220714,수인선,소래포구,5173,4730
523,20220714,수인선,인천논현,5825,6199
524,20220714,수인선,호구포,4505,4687
525,20220714,수인선,남동인더스파크,2372,2698
526,20220714,수인선,원인재,4634,4738
527,20220714,수인선,연수,4889,4811
528,20220714,수인선,송도,2572,2439
529,20220714,수인선,인하대,6332,5928
530,20220714,수인선,숭의,4328,3974
531,20220714,수인선,신포,1981,2001
532,20220714,수인선,인천,1182,1833
533,20220714,신림선,샛강,2324,2853
534,20220714,신림선,대방,1944,1464
535,20220714,신림선,서울지방병무청,2210,2466
536,20220714,신림선,보라매,2874,2704
537,20220714,신림선,보라매공원,1835,2054
538,20220714,신림선,보라매병원,6553,7048
539,20220714,신림선,당곡,3660,3636
540,20220714,신림선,신림,1594,2227
541,20220714,신림선,서원,2875,2602
542,20220714,신림선,서울대벤처타운,6493,6489
543,20220714,신림선,관악산(서울대),2877,2876
544,20220714,안산선,산본,16579,17824
545,20220714,안산선,대야미,5204,4656
546,20220714,안산선,반월,4466,4388
547,20220714,안산선,상록수,15968,16255
548,20220714,안산선,한대앞,9345,9484
549,20220714,안산선,중앙,18376,18956
550,20220714,안산선,고잔,9387,8779
551,20220714,안산선,초지,5033,5008
552,20220714,안산선,안산,11951,10860
553,20220714,안산선,신길온천,1898,1645
554,20220714,안산선,정왕,8140,8630
555,20220714,안산선,오이도,8779,8480
556,20220714,안산선,수리산,4412,3623
557,20220714,우이신설선,북한산우이,2891,2646
558,20220714,우이신설선,솔밭공원,2774,2653
559,20220714,우이신설선,4.19민주묘지,3078,2829
560,20220714,우이신설선,가오리,4521,4440
561,20220714,우이신설선,화계,3656,3341
562,20220714,우이신설선,삼양,2238,2257
563,20220714,우이신설선,삼양사거리,2635,2649
564,20220714,우이신설선,솔샘,6527,5998
565,20220714,우이신설선,북한산보국문,6205,5847
566,20220714,우이신설선,정릉,4805,4453
567,20220714,우이신설선,성신여대입구(돈암),3493,3883
568,20220714,우이신설선,보문,1678,1610
569,20220714,우이신설선,신설동,2221,2190
570,20220714,일산선,원흥,12067,11199
571,20220714,일산선,지축,1,0
572,20220714,일산선,삼송,20929,20180
573,20220714,일산선,원당,12040,11261
574,20220714,일산선,화정,17929,18134
575,20220714,일산선,대곡,2336,1781
576,20220714,일산선,백석,10468,10415
577,20220714,일산선,마두,8097,8243
578,20220714,일산선,정발산,7664,7745
579,20220714,일산선,주엽,9969,9980
580,20220714,일산선,대화,13745,10692
581,20220714,장항선,봉명,1416,1385
582,20220714,장항선,쌍용(나사렛대),2146,1965
583,20220714,장항선,아산,3002,2834
584,20220714,장항선,탕정,957,864
585,20220714,장항선,배방,1139,1132
586,20220714,장항선,온양온천,4351,4508
587,20220714,장항선,신창(순천향대),1225,1164
588,20220714,중앙선,회기,25829,24783
589,20220714,중앙선,중랑,6097,5653
590,20220714,중앙선,상봉(시외버스터미널),6278,5937
591,20220714,중앙선,망우,8332,8058
592,20220714,중앙선,양원,3333,3184
593,20220714,중앙선,구리,14240,14377
594,20220714,중앙선,도농,12013,10666
595,20220714,중앙선,양정,808,656
596,20220714,중앙선,덕소,6016,5967
597,20220714,중앙선,도심,2719,2034
598,20220714,중앙선,팔당,972,1064
599,20220714,중앙선,운길산,722,707
600,20220714,중앙선,양수,2857,2799
601,20220714,중앙선,신원,220,180
602,20220714,중앙선,국수,799,803
603,20220714,중앙선,아신,561,590
604,20220714,중앙선,오빈,335,336
605,20220714,중앙선,양평,3080,3138
606,20220714,중앙선,원덕,405,375
607,20220714,중앙선,용문,1916,1963
608,20220714,중앙선,지평,67,69
