,사용일자,호선명,역명,승차송승객수,하차총승객수
85,20220726,3호선,대치,12393,12031
86,20220726,3호선,학여울,1730,1695
87,20220726,3호선,대청,10057,9336
88,20220726,3호선,일원,10474,10158
89,20220726,3호선,수서,16984,17386
90,20220726,3호선,가락시장,9025,8775
91,20220726,3호선,경찰병원,7546,7504
92,20220726,3호선,오금,6417,5756
93,20220726,4호선,당고개,9197,8185
94,20220726,4호선,상계,18885,17577
95,20220726,4호선,노원,18345,20848
96,20220726,4호선,창동,25215,26933
97,20220726,4호선,쌍문,28897,26802
98,20220726,4호선,수유(강북구청),33478,33594
99,20220726,4호선,미아(서울사이버대학),14750,14253
100,20220726,4호선,미아사거리,26822,26458
101,20220726,4호선,길음,20651,20082
102,20220726,4호선,성신여대입구(돈암),19330,18810
103,20220726,4호선,한성대입구(삼선교),12705,12430
104,20220726,4호선,혜화,32836,32956
105,20220726,4호선,동대문,20848,21579
106,20220726,4호선,동대문역사문화공원(DDP),16076,14113
107,20220726,4호선,충무로,26112,27581
108,20220726,4호선,명동,20131,20579
109,20220726,4호선,회현(남대문시장),25231,26352
110,20220726,4호선,서울역,12010,18191
111,20220726,4호선,숙대입구(갈월),12924,12620
112,20220726,4호선,삼각지,5326,5893
113,20220726,4호선,신용산,18295,19139
114,20220726,4호선,이촌(국립중앙박물관),9361,10182
115,20220726,4호선,동작(현충원),1270,1383
116,20220726,4호선,총신대입구(이수),19034,20440
117,20220726,4호선,사당,25920,21408
118,20220726,4호선,남태령,1319,1191
119,20220726,5호선,방화,6724,6477
120,20220726,5호선,개화산,5841,5494
121,20220726,5호선,김포공항,7788,7605
122,20220726,5호선,송정,6681,6164
123,20220726,5호선,마곡,11052,11215
124,20220726,5호선,발산,21355,22203
125,20220726,5호선,우장산,14464,14318
126,20220726,5호선,화곡,29160,27184
127,20220726,5호선,까치산,29183,27829
128,20220726,5호선,신정(은행정),14083,11316
129,20220726,5호선,목동,16866,18178
130,20220726,5호선,오목교(목동운동장앞),22307,23677
131,20220726,5호선,양평,7578,7491
132,20220726,5호선,영등포구청,4040,4173
133,20220726,5호선,영등포시장,10370,10689
134,20220726,5호선,신길,4380,4592
135,20220726,5호선,여의도,30548,32442
136,20220726,5호선,여의나루,12644,13898
137,20220726,5호선,마포,14775,15161
138,20220726,5호선,공덕,15068,15790
139,20220726,5호선,애오개,6992,7027
140,20220726,5호선,충정로(경기대입구),4810,4900
141,20220726,5호선,서대문,20333,20913
142,20220726,5호선,광화문(세종문화회관),32255,33791
143,20220726,5호선,종로3가,13489,13148
144,20220726,5호선,을지로4가,6429,6583
145,20220726,5호선,동대문역사문화공원(DDP),3258,3854
146,20220726,5호선,청구,3970,3680
147,20220726,5호선,신금호,6341,6583
148,20220726,5호선,행당,8221,7370
149,20220726,5호선,왕십리(성동구청),4560,5192
150,20220726,5호선,마장,5617,5283
151,20220726,5호선,답십리,16214,14815
152,20220726,5호선,장한평,19037,18811
153,20220726,5호선,군자(능동),11223,12378
154,20220726,5호선,아차산(어린이대공원후문),14098,13948
155,20220726,5호선,광나루(장신대),13418,12140
156,20220726,5호선,천호(풍납토성),18465,18475
157,20220726,5호선,강동,18860,18053
158,20220726,5호선,길동,8107,8397
159,20220726,5호선,굽은다리(강동구민회관앞),9927,9456
160,20220726,5호선,명일,8537,8720
161,20220726,5호선,고덕,9527,9545
162,20220726,5호선,상일동,15003,13893
163,20220726,5호선,둔촌동,8271,8443
164,20220726,5호선,올림픽공원(한국체대),4289,3610
165,20220726,5호선,방이,7111,7567
166,20220726,5호선,오금,3694,3741
167,20220726,5호선,개롱,6608,6785
168,20220726,5호선,거여,10166,9636
169,20220726,5호선,마천,7104,6871
170,20220726,5호선,강일,4557,4426
171,20220726,5호선,미사,16347,16724
172,20220726,5호선,하남풍산,4336,4319
173,20220726,5호선,하남시청(덕풍·신장),6976,6726
174,20220726,5호선,하남검단산,5893,5551
175,20220726,6호선,응암,17598,17484
176,20220726,6호선,역촌,4017,4239
177,20220726,6호선,불광,4559,4327
178,20220726,6호선,독바위,2831,2933
179,20220726,6호선,구산,7692,6001
180,20220726,6호선,새절(신사),12446,11505
181,20220726,6호선,증산(명지대앞),10071,9846
182,20220726,6호선,디지털미디어시티,14864,16445
183,20220726,6호선,월드컵경기장(성산),4296,4635
184,20220726,6호선,마포구청,14710,13281
185,20220726,6호선,망원,13878,14933
186,20220726,6호선,합정,13314,13131
187,20220726,6호선,상수,8579,9720
188,20220726,6호선,광흥창(서강),9425,9215
189,20220726,6호선,대흥(서강대앞),8433,8643
190,20220726,6호선,공덕,18966,18384
191,20220726,6호선,효창공원앞,7106,6286
192,20220726,6호선,삼각지,7343,6349
193,20220726,6호선,녹사평(용산구청),4790,4832
194,20220726,6호선,이태원,10081,10723
195,20220726,6호선,한강진,8261,9506
196,20220726,6호선,버티고개,2124,2144
197,20220726,6호선,약수,3805,3776
198,20220726,6호선,청구,3813,3915
199,20220726,6호선,신당,8598,9002
200,20220726,6호선,동묘앞,7853,8082
201,20220726,6호선,창신,3441,2723
202,20220726,6호선,보문,7607,6793
203,20220726,6호선,안암(고대병원앞),10996,10774
204,20220726,6호선,고려대(종암),7961,7783
205,20220726,6호선,월곡(동덕여대),11791,11691
206,20220726,6호선,상월곡(한국과학기술연구원),6288,5493
207,20220726,6호선,돌곶이,9443,8930
208,20220726,6호선,석계,12085,12506
209,20220726,6호선,태릉입구,5440,5949
210,20220726,6호선,화랑대(서울여대입구),11483,8908
211,20220726,6호선,봉화산(서울의료원),9069,8449
212,20220726,6호선,신내,1,0
213,20220726,7호선,장암,2496,1035
214,20220726,7호선,도봉산,9231,10585
215,20220726,7호선,수락산,13055,12871
216,20220726,7호선,마들,13035,12297
217,20220726,7호선,노원,20458,21479
218,20220726,7호선,중계,14205,12945
219,20220726,7호선,하계,17760,16635
220,20220726,7호선,공릉(서울과학기술대),11518,11430
221,20220726,7호선,태릉입구,8535,8034
222,20220726,7호선,먹골,10245,10182
223,20220726,7호선,중화,10756,10531
224,20220726,7호선,상봉(시외버스터미널),16994,15841
225,20220726,7호선,면목,15167,14702
226,20220726,7호선,사가정,16019,15977
227,20220726,7호선,용마산(용마폭포공원),6005,5816
228,20220726,7호선,중곡,10714,10185
229,20220726,7호선,군자(능동),15400,12312
230,20220726,7호선,어린이대공원(세종대),12564,12491
231,20220726,7호선,건대입구,12787,13088
232,20220726,7호선,뚝섬유원지,9584,9162
233,20220726,7호선,청담,20903,23237
234,20220726,7호선,강남구청,17296,19331
235,20220726,7호선,학동,25341,26761
236,20220726,7호선,논현,19800,21041
237,20220726,7호선,반포,5852,5709
238,20220726,7호선,고속터미널,16224,13668
239,20220726,7호선,내방,14995,15311
240,20220726,7호선,이수,16330,16073
241,20220726,7호선,남성,11386,10666
242,20220726,7호선,숭실대입구(살피재),11960,12086
243,20220726,7호선,상도,11010,10508
244,20220726,7호선,장승배기,9262,9132
245,20220726,7호선,신대방삼거리,15431,14678
246,20220726,7호선,보라매,7775,7873
247,20220726,7호선,신풍,11976,11315
248,20220726,7호선,대림(구로구청),7901,8039
249,20220726,7호선,남구로,16343,17192
250,20220726,7호선,가산디지털단지,47280,47532
251,20220726,7호선,철산,21532,21961
252,20220726,7호선,광명사거리,21677,21583
253,20220726,7호선,천왕,11636,11195
254,20220726,7호선,온수(성공회대입구),10106,9149
255,20220726,8호선,암사,19360,17182
256,20220726,8호선,천호(풍납토성),14845,17067
257,20220726,8호선,강동구청,10448,10887
258,20220726,8호선,몽촌토성(평화의문),6167,6379
259,20220726,8호선,잠실(송파구청),15248,17943
260,20220726,8호선,석촌,7836,8868
261,20220726,8호선,송파,8584,8622
262,20220726,8호선,가락시장,7597,8481
263,20220726,8호선,문정,22619,23815
264,20220726,8호선,장지,17357,16455
265,20220726,8호선,복정,9308,7867
266,20220726,8호선,산성,5270,5291
267,20220726,8호선,남한산성입구(성남법원.검찰청),13346,12106
268,20220726,8호선,단대오거리,10347,10189
269,20220726,8호선,신흥,4373,4679
270,20220726,8호선,수진,5266,4821
271,20220726,8호선,모란,4374,3409
272,20220726,8호선,남위례,5383,5566
273,20220726,9호선,개화,2876,1961
274,20220726,9호선,김포공항,7554,10666
275,20220726,9호선,공항시장,3044,3286
276,20220726,9호선,신방화,7026,6739
277,20220726,9호선,마곡나루(서울식물원),12843,12898
278,20220726,9호선,양천향교,9908,10154
279,20220726,9호선,가양,21894,21339
280,20220726,9호선,증미,7883,7684
281,20220726,9호선,등촌,12059,11638
282,20220726,9호선,염창,17877,17345
283,20220726,9호선,신목동,4411,3707
284,20220726,9호선,선유도,9154,8813
285,20220726,9호선,당산,19269,19555
286,20220726,9호선,국회의사당,17892,18583
287,20220726,9호선,여의도,30338,29294
288,20220726,9호선,샛강,6396,6659
289,20220726,9호선,노량진,25768,25033
290,20220726,9호선,노들,4721,3925
291,20220726,9호선,흑석(중앙대입구),8174,8633
292,20220726,9호선,동작(현충원),1938,1513
293,20220726,9호선,구반포,1203,1257
294,20220726,9호선,신반포,3670,3575
295,20220726,9호선,고속터미널,13204,16720
296,20220726,9호선,사평,3786,3621
297,20220726,9호선,신논현,31922,31614
298,20220726,9호선2~3단계,언주,11780,11867
299,20220726,9호선2~3단계,선정릉,10714,11793
300,20220726,9호선2~3단계,삼성중앙,7782,8271
301,20220726,9호선2~3단계,봉은사,18713,19241
302,20220726,9호선2~3단계,종합운동장,4476,4491
303,20220726,9호선2~3단계,삼전,7270,6954
304,20220726,9호선2~3단계,석촌고분,6489,6428
305,20220726,9호선2~3단계,석촌,8989,7884
306,20220726,9호선2~3단계,송파나루,5438,5849
307,20220726,9호선2~3단계,한성백제,2788,2481
308,20220726,9호선2~3단계,올림픽공원(한국체대),6628,6619
309,20220726,9호선2~3단계,둔촌오륜,975,928
310,20220726,9호선2~3단계,중앙보훈병원,11479,10106
311,20220726,경강선,판교,5384,5374
312,20220726,경강선,이매,1187,989
313,20220726,경강선,삼동,2516,2338
314,20220726,경강선,경기광주,7993,7339
315,20220726,경강선,초월,3286,3192
316,20220726,경강선,곤지암,2162,2176
317,20220726,경강선,신둔도예촌,1448,1401
318,20220726,경강선,이천,2671,2829
319,20220726,경강선,부발,2038,2057
320,20220726,경강선,세종대왕릉,368,339
321,20220726,경강선,여주,2260,2371
322,20220726,경부선,서울역,7236,2273
323,20220726,경부선,남영,9352,9613
324,20220726,경부선,용산,37015,37552
325,20220726,경부선,노량진,7852,7596
326,20220726,경부선,대방,11356,12356
327,20220726,경부선,영등포,38584,39604
328,20220726,경부선,신도림,4124,4129
329,20220726,경부선,신길,9004,7801
330,20220726,경부선,구로,18457,18735
331,20220726,경부선,가산디지털단지,18961,21926
332,20220726,경부선,금천구청,11621,11618
333,20220726,경부선,석수,9557,8522
334,20220726,경부선,관악,7489,7209
335,20220726,경부선,안양,21481,21091
336,20220726,경부선,명학,9361,9271
337,20220726,경부선,금정,27700,27997
338,20220726,경부선,군포,7718,7706
339,20220726,경부선,의왕,9020,9001
340,20220726,경부선,성균관대,14178,14000
341,20220726,경부선,화서,8471,8184
342,20220726,경부선,수원,33173,35507
343,20220726,경부선,독산,19127,19964
344,20220726,경부선,세류,3202,2871
345,20220726,경부선,병점,14008,13949
346,20220726,경부선,세마,2902,2755
347,20220726,경부선,오산대,3561,3250
348,20220726,경부선,오산,9346,9425
349,20220726,경부선,진위,1865,1680
350,20220726,경부선,송탄,4119,3954
351,20220726,경부선,서정리,6844,6616
352,20220726,경부선,평택지제,3831,3760
353,20220726,경부선,평택,11146,11052
354,20220726,경부선,성환,3247,3204
355,20220726,경부선,직산,867,847
356,20220726,경부선,두정,5208,5215
357,20220726,경부선,천안,5113,5269
358,20220726,경부선,당정,6291,5929
359,20220726,경부선,서동탄,1461,1285
360,20220726,경부선,광명,3494,3001
361,20220726,경원선,이촌(국립중앙박물관),3916,3006
362,20220726,경원선,서빙고,2171,1927
363,20220726,경원선,한남,4086,3890
364,20220726,경원선,옥수,32,21
365,20220726,경원선,응봉,1883,1577
366,20220726,경원선,왕십리(성동구청),14416,16573
367,20220726,경원선,청량리(서울시립대입구),15614,16262
368,20220726,경원선,외대앞,7165,7153
369,20220726,경원선,신이문,8450,7708
370,20220726,경원선,석계,7936,8937
371,20220726,경원선,광운대,7286,6907
372,20220726,경원선,월계,6367,6028
373,20220726,경원선,녹천,4869,3970
374,20220726,경원선,방학,9874,9676
375,20220726,경원선,도봉,5937,5798
376,20220726,경원선,도봉산,7772,4901
377,20220726,경원선,망월사,7522,7636
378,20220726,경원선,회룡,12976,12822
379,20220726,경원선,의정부,18196,18719
380,20220726,경원선,가능,6932,6668
381,20220726,경원선,녹양,4613,4431
382,20220726,경원선,양주,7750,7272
383,20220726,경원선,덕계,3273,2926
384,20220726,경원선,덕정,5296,5088
385,20220726,경원선,지행,6599,6575
386,20220726,경원선,동두천중앙,3159,3070
387,20220726,경원선,보산,1512,1394
388,20220726,경원선,동두천,2245,2460
389,20220726,경원선,소요산,3221,2869
390,20220726,경의선,서울역,4558,5987
391,20220726,경의선,신촌,891,1134
392,20220726,경의선,효창공원앞,2992,3402
393,20220726,경의선,공덕,3861,3291
394,20220726,경의선,서강대,2188,2025
395,20220726,경의선,홍대입구,1772,2101
396,20220726,경의선,가좌,5516,5294
397,20220726,경의선,디지털미디어시티,2655,2463
398,20220726,경의선,수색,3198,3411
399,20220726,경의선,화전,1705,1680
400,20220726,경의선,강매,3273,2903
401,20220726,경의선,행신,8336,8157
402,20220726,경의선,능곡,3906,3521
403,20220726,경의선,곡산,646,637
404,20220726,경의선,백마,7163,6845
405,20220726,경의선,풍산,5838,5411
406,20220726,경의선,일산,9322,9074
407,20220726,경의선,탄현,8180,7750
408,20220726,경의선,야당,8030,7888
409,20220726,경의선,운정,7201,6517
410,20220726,경의선,금릉,4922,4759
411,20220726,경의선,금촌,6639,6484
412,20220726,경의선,월롱,2713,2560
413,20220726,경의선,파주,1035,770
414,20220726,경의선,문산,5296,5262
415,20220726,경의선,임진강,39,17
416,20220726,경인선,개봉,21524,21104
417,20220726,경인선,오류동,11937,11134
418,20220726,경인선,역곡,27040,27087
419,20220726,경인선,부천,31843,31870
420,20220726,경인선,송내,28130,27766
421,20220726,경인선,부평,29032,30764
422,20220726,경인선,백운,6999,6820
423,20220726,경인선,동암,15823,15869
424,20220726,경인선,주안,18854,17039
425,20220726,경인선,제물포,10264,9747
426,20220726,경인선,동인천,13600,13009
427,20220726,경인선,인천,4057,3029
428,20220726,경인선,구일,6273,6043
429,20220726,경인선,소사,8476,8409
430,20220726,경인선,부개,9042,8346
431,20220726,경인선,간석,6030,5707
432,20220726,경인선,도원,2902,2888
433,20220726,경인선,온수(성공회대입구),6676,6221
434,20220726,경인선,중동,9536,8947
435,20220726,경인선,도화,4224,3854
436,20220726,경춘선,신내,2205,2124
437,20220726,경춘선,갈매,3039,2616
438,20220726,경춘선,별내,3233,3103
439,20220726,경춘선,퇴계원,3596,3263
440,20220726,경춘선,사릉,2427,2324
441,20220726,경춘선,금곡,1497,1479
442,20220726,경춘선,평내호평,6354,6216
443,20220726,경춘선,천마산,1653,1477
444,20220726,경춘선,마석,3841,3775
445,20220726,경춘선,대성리,909,802
446,20220726,경춘선,청평,2210,2132
447,20220726,경춘선,상천,366,321
448,20220726,경춘선,가평,3107,2846
449,20220726,경춘선,굴봉산,134,122
450,20220726,경춘선,백양리,140,110
451,20220726,경춘선,강촌,664,511
452,20220726,경춘선,김유정,414,388
453,20220726,경춘선,남춘천,2473,2584
454,20220726,경춘선,춘천,1540,1277
455,20220726,공항철도 1호선,서울역,8752,7889
456,20220726,공항철도 1호선,공덕,2523,3217
457,20220726,공항철도 1호선,홍대입구,10490,10901
458,20220726,공항철도 1호선,디지털미디어시티,15603,14510
459,20220726,공항철도 1호선,마곡나루(서울식물원),10014,9403
460,20220726,공항철도 1호선,김포공항,10998,6540
461,20220726,공항철도 1호선,계양,11464,10760
462,20220726,공항철도 1호선,검암,6915,6934
463,20220726,공항철도 1호선,청라국제도시,7420,6881
464,20220726,공항철도 1호선,운서,8035,8179
465,20220726,공항철도 1호선,공항화물청사,2379,2600
466,20220726,공항철도 1호선,인천공항1터미널,7402,6951
467,20220726,공항철도 1호선,인천공항2터미널,3615,3227
468,20220726,공항철도 1호선,영종,3663,3662
469,20220726,과천선,선바위,8035,7089
470,20220726,과천선,경마공원,1436,1463
471,20220726,과천선,대공원,3385,3495
472,20220726,과천선,과천,6700,6205
473,20220726,과천선,정부과천청사,11513,11553
474,20220726,과천선,인덕원,24768,25681
475,20220726,과천선,평촌,18293,18025
476,20220726,과천선,범계,26283,26437
477,20220726,분당선,선릉,14813,22245
478,20220726,분당선,한티,16166,16981
479,20220726,분당선,도곡,7173,7083
480,20220726,분당선,구룡,2166,2068
481,20220726,분당선,개포동,4135,4220
482,20220726,분당선,대모산입구,4616,4245
483,20220726,분당선,수서,13911,14509
484,20220726,분당선,복정,1,0
485,20220726,분당선,수원,8134,6897
486,20220726,분당선,서울숲,11883,12251
487,20220726,분당선,압구정로데오,19738,21694
488,20220726,분당선,강남구청,9972,11459
489,20220726,분당선,선정릉,8518,9112
490,20220726,분당선,가천대,6522,7200
491,20220726,분당선,태평,13717,12962
492,20220726,분당선,모란,19699,19913
493,20220726,분당선,야탑,26297,27424
494,20220726,분당선,서현,25675,26011
495,20220726,분당선,수내,14300,14290
496,20220726,분당선,정자,18910,19949
497,20220726,분당선,미금,15923,16801
498,20220726,분당선,오리,11993,9857
499,20220726,분당선,이매,5571,5225
500,20220726,분당선,보정,2670,2264
501,20220726,분당선,죽전,13188,14613
502,20220726,분당선,구성,5102,5410
503,20220726,분당선,신갈,4958,4848
504,20220726,분당선,기흥,10456,9842
505,20220726,분당선,상갈,5531,5404
506,20220726,분당선,청명,4251,4097
507,20220726,분당선,영통,8169,8272
508,20220726,분당선,망포,15043,14181
509,20220726,분당선,매탄권선,5121,4919
510,20220726,분당선,수원시청,13032,13833
511,20220726,분당선,매교,2803,2838
512,20220726,수인선,고색,4996,4694
513,20220726,수인선,오목천,3020,2778
514,20220726,수인선,어천,808,766
515,20220726,수인선,야목,416,314
516,20220726,수인선,사리,4860,4178
517,20220726,수인선,달월,119,86
518,20220726,수인선,월곶,2791,2656
519,20220726,수인선,소래포구,4934,4465
520,20220726,수인선,인천논현,5661,5893
521,20220726,수인선,호구포,4237,4439
522,20220726,수인선,남동인더스파크,2409,2624
523,20220726,수인선,원인재,4362,4508
524,20220726,수인선,연수,4572,4505
525,20220726,수인선,송도,2368,2196
526,20220726,수인선,인하대,5693,5394
527,20220726,수인선,숭의,4014,3704
528,20220726,수인선,신포,1719,1722
529,20220726,수인선,인천,1212,1956
530,20220726,신림선,샛강,2235,2754
531,20220726,신림선,대방,1950,1656
532,20220726,신림선,서울지방병무청,2067,2274
533,20220726,신림선,보라매,2796,2653
534,20220726,신림선,보라매공원,1878,2045
535,20220726,신림선,보라매병원,6628,7002
536,20220726,신림선,당곡,3804,3665
537,20220726,신림선,신림,1586,2270
538,20220726,신림선,서원,2893,2582
539,20220726,신림선,서울대벤처타운,6360,6491
540,20220726,신림선,관악산(서울대),3062,2971
541,20220726,안산선,산본,16028,17197
542,20220726,안산선,대야미,5039,4389
543,20220726,안산선,반월,4243,4042
544,20220726,안산선,상록수,15559,15756
545,20220726,안산선,한대앞,8977,9039
546,20220726,안산선,중앙,18302,19118
547,20220726,안산선,고잔,8871,8461
548,20220726,안산선,초지,4974,4926
549,20220726,안산선,안산,11807,10715
550,20220726,안산선,신길온천,1854,1667
551,20220726,안산선,정왕,7711,8112
552,20220726,안산선,오이도,8854,8471
553,20220726,안산선,수리산,4200,3408
554,20220726,우이신설선,북한산우이,2889,2739
555,20220726,우이신설선,솔밭공원,2511,2346
556,20220726,우이신설선,4.19민주묘지,2907,2760
557,20220726,우이신설선,가오리,4300,4281
558,20220726,우이신설선,화계,3480,3277
559,20220726,우이신설선,삼양,2075,2163
560,20220726,우이신설선,삼양사거리,2519,2594
561,20220726,우이신설선,솔샘,5894,5480
562,20220726,우이신설선,북한산보국문,5857,5603
563,20220726,우이신설선,정릉,4614,4229
564,20220726,우이신설선,성신여대입구(돈암),3214,3548
565,20220726,우이신설선,보문,1452,1470
566,20220726,우이신설선,신설동,2098,1992
567,20220726,일산선,원흥,11581,10801
568,20220726,일산선,지축,2,0
569,20220726,일산선,삼송,19681,19101
570,20220726,일산선,원당,11125,10381
571,20220726,일산선,화정,16719,17029
572,20220726,일산선,대곡,2128,1699
573,20220726,일산선,백석,10119,10105
574,20220726,일산선,마두,7767,7971
575,20220726,일산선,정발산,7132,7171
576,20220726,일산선,주엽,9613,9605
577,20220726,일산선,대화,13263,10344
578,20220726,장항선,봉명,1242,1214
579,20220726,장항선,쌍용(나사렛대),2065,1854
580,20220726,장항선,아산,3065,2741
581,20220726,장항선,탕정,890,785
582,20220726,장항선,배방,1082,1043
583,20220726,장항선,온양온천,3515,3664
584,20220726,장항선,신창(순천향대),1074,1086
585,20220726,중앙선,회기,23646,22740
586,20220726,중앙선,중랑,5863,5507
587,20220726,중앙선,상봉(시외버스터미널),5885,5857
588,20220726,중앙선,망우,7851,7648
589,20220726,중앙선,양원,2945,2835
590,20220726,중앙선,구리,13305,13522
591,20220726,중앙선,도농,11310,10276
592,20220726,중앙선,양정,745,617
593,20220726,중앙선,덕소,5666,5491
594,20220726,중앙선,도심,2404,1892
595,20220726,중앙선,팔당,798,864
596,20220726,중앙선,운길산,738,719
597,20220726,중앙선,양수,2288,2242
598,20220726,중앙선,신원,207,185
599,20220726,중앙선,국수,659,664
600,20220726,중앙선,아신,606,591
601,20220726,중앙선,오빈,329,332
602,20220726,중앙선,양평,2868,2852
603,20220726,중앙선,원덕,402,378
604,20220726,중앙선,용문,2144,2154
605,20220726,중앙선,지평,97,84
