,사용일자,호선명,역명,승차송승객수,하차총승객수
371,20220702,경원선,석계,6972,7266
372,20220702,경원선,광운대,5673,5723
373,20220702,경원선,월계,4880,4382
374,20220702,경원선,녹천,3588,2928
375,20220702,경원선,방학,8031,7786
376,20220702,경원선,도봉,4860,4515
377,20220702,경원선,도봉산,9466,6511
378,20220702,경원선,망월사,6037,6124
379,20220702,경원선,회룡,10631,10446
380,20220702,경원선,의정부,19271,21216
381,20220702,경원선,가능,5518,5045
382,20220702,경원선,녹양,3868,3677
383,20220702,경원선,양주,7040,6632
384,20220702,경원선,덕계,2769,2548
385,20220702,경원선,덕정,4945,4430
386,20220702,경원선,지행,6536,6092
387,20220702,경원선,동두천중앙,2941,2926
388,20220702,경원선,보산,2050,1995
389,20220702,경원선,동두천,1879,2364
390,20220702,경원선,소요산,4992,4293
391,20220702,경의선,서울역,1814,1793
392,20220702,경의선,신촌,441,477
393,20220702,경의선,효창공원앞,2037,2062
394,20220702,경의선,공덕,3358,2445
395,20220702,경의선,서강대,1833,1802
396,20220702,경의선,홍대입구,2159,2796
397,20220702,경의선,가좌,4602,4545
398,20220702,경의선,디지털미디어시티,2162,1852
399,20220702,경의선,수색,1684,1667
400,20220702,경의선,화전,1158,1110
401,20220702,경의선,강매,2154,2005
402,20220702,경의선,행신,6104,6085
403,20220702,경의선,능곡,3035,2966
404,20220702,경의선,곡산,424,455
405,20220702,경의선,백마,5047,4825
406,20220702,경의선,풍산,4814,4630
407,20220702,경의선,일산,6735,6365
408,20220702,경의선,탄현,5914,5587
409,20220702,경의선,야당,7179,7204
410,20220702,경의선,운정,5269,4882
411,20220702,경의선,금릉,4173,3925
412,20220702,경의선,금촌,6002,5628
413,20220702,경의선,월롱,2001,1568
414,20220702,경의선,파주,906,682
415,20220702,경의선,문산,5610,5040
416,20220702,경의선,임진강,102,79
417,20220702,경인선,개봉,17148,16665
418,20220702,경인선,오류동,9443,8416
419,20220702,경인선,역곡,21437,20819
420,20220702,경인선,부천,30481,31342
421,20220702,경인선,송내,19963,19251
422,20220702,경인선,부평,30569,34202
423,20220702,경인선,백운,5925,5802
424,20220702,경인선,동암,13725,13806
425,20220702,경인선,주안,16725,14584
426,20220702,경인선,제물포,7980,7450
427,20220702,경인선,동인천,12558,12499
428,20220702,경인선,인천,4946,4113
429,20220702,경인선,구일,7784,7519
430,20220702,경인선,소사,8210,7838
431,20220702,경인선,부개,7005,6415
432,20220702,경인선,간석,4643,4461
433,20220702,경인선,도원,2162,2216
434,20220702,경인선,온수(성공회대입구),5089,4639
435,20220702,경인선,중동,7174,6670
436,20220702,경인선,도화,3484,3212
437,20220702,경춘선,신내,1456,1417
438,20220702,경춘선,갈매,2145,1723
439,20220702,경춘선,별내,2497,2330
440,20220702,경춘선,퇴계원,3022,2874
441,20220702,경춘선,사릉,1729,1728
442,20220702,경춘선,금곡,1213,1131
443,20220702,경춘선,평내호평,5100,4912
444,20220702,경춘선,천마산,1541,1394
445,20220702,경춘선,마석,3525,3503
446,20220702,경춘선,대성리,2493,1882
447,20220702,경춘선,청평,2568,2773
448,20220702,경춘선,상천,520,488
449,20220702,경춘선,가평,3033,3794
450,20220702,경춘선,굴봉산,244,244
451,20220702,경춘선,백양리,159,180
452,20220702,경춘선,강촌,866,932
453,20220702,경춘선,김유정,539,630
454,20220702,경춘선,남춘천,3788,4176
455,20220702,경춘선,춘천,2067,1965
456,20220702,공항철도 1호선,서울역,9750,9436
457,20220702,공항철도 1호선,공덕,1829,3006
458,20220702,공항철도 1호선,홍대입구,13893,14707
459,20220702,공항철도 1호선,디지털미디어시티,6153,5869
460,20220702,공항철도 1호선,마곡나루(서울식물원),3316,3697
461,20220702,공항철도 1호선,김포공항,12039,6106
462,20220702,공항철도 1호선,계양,8134,7347
463,20220702,공항철도 1호선,검암,4982,5006
464,20220702,공항철도 1호선,청라국제도시,5127,4864
465,20220702,공항철도 1호선,운서,7393,7540
466,20220702,공항철도 1호선,공항화물청사,1376,1372
467,20220702,공항철도 1호선,인천공항1터미널,8149,7751
468,20220702,공항철도 1호선,인천공항2터미널,3723,3215
469,20220702,공항철도 1호선,영종,3444,3541
470,20220702,과천선,선바위,5875,5131
471,20220702,과천선,경마공원,14118,14388
472,20220702,과천선,대공원,5389,5665
473,20220702,과천선,과천,5478,4958
474,20220702,과천선,정부과천청사,7153,6860
475,20220702,과천선,인덕원,18076,17750
476,20220702,과천선,평촌,10149,9893
477,20220702,과천선,범계,22537,22236
478,20220702,분당선,선릉,5599,8685
479,20220702,분당선,한티,11546,11416
480,20220702,분당선,도곡,5098,4539
481,20220702,분당선,구룡,1791,1603
482,20220702,분당선,개포동,2962,2840
483,20220702,분당선,대모산입구,3527,3152
484,20220702,분당선,수서,11065,11366
485,20220702,분당선,복정,1,0
486,20220702,분당선,수원,8162,6689
487,20220702,분당선,서울숲,9927,10115
488,20220702,분당선,압구정로데오,18877,22653
489,20220702,분당선,강남구청,5323,6331
490,20220702,분당선,선정릉,3383,3453
491,20220702,분당선,가천대,5450,5838
492,20220702,분당선,태평,11251,10286
493,20220702,분당선,모란,16501,17061
494,20220702,분당선,야탑,19138,20390
495,20220702,분당선,서현,20770,21115
496,20220702,분당선,수내,9324,8895
497,20220702,분당선,정자,11708,12029
498,20220702,분당선,미금,11389,11809
499,20220702,분당선,오리,8377,6785
500,20220702,분당선,이매,4241,4180
501,20220702,분당선,보정,1966,1753
502,20220702,분당선,죽전,10646,11931
503,20220702,분당선,구성,3740,3723
504,20220702,분당선,신갈,2959,3018
505,20220702,분당선,기흥,7492,7090
506,20220702,분당선,상갈,4188,4103
507,20220702,분당선,청명,3027,3000
508,20220702,분당선,영통,7238,7300
509,20220702,분당선,망포,10235,9352
510,20220702,분당선,매탄권선,4026,3589
511,20220702,분당선,수원시청,11807,13665
512,20220702,분당선,매교,2129,2118
513,20220702,수인선,고색,2734,2707
514,20220702,수인선,오목천,2399,1970
515,20220702,수인선,어천,825,720
516,20220702,수인선,야목,295,239
517,20220702,수인선,사리,3907,3171
518,20220702,수인선,달월,72,68
519,20220702,수인선,월곶,2425,2336
520,20220702,수인선,소래포구,5588,5467
521,20220702,수인선,인천논현,4643,4815
522,20220702,수인선,호구포,2776,2645
523,20220702,수인선,남동인더스파크,980,912
524,20220702,수인선,원인재,3884,4005
525,20220702,수인선,연수,4308,4416
526,20220702,수인선,송도,2037,1984
527,20220702,수인선,인하대,4460,4170
528,20220702,수인선,숭의,2918,2666
529,20220702,수인선,신포,1488,1548
530,20220702,수인선,인천,1149,2124
531,20220702,신림선,샛강,1115,1503
532,20220702,신림선,대방,1686,1137
533,20220702,신림선,서울지방병무청,1643,1815
534,20220702,신림선,보라매,2261,1952
535,20220702,신림선,보라매공원,1361,1443
536,20220702,신림선,보라매병원,2868,2915
537,20220702,신림선,당곡,3097,2677
538,20220702,신림선,신림,1502,2017
539,20220702,신림선,서원,2350,2043
540,20220702,신림선,서울대벤처타운,5908,5274
541,20220702,신림선,관악산(서울대),4560,4645
542,20220702,안산선,산본,13667,14621
543,20220702,안산선,대야미,4203,3710
544,20220702,안산선,반월,3734,3536
545,20220702,안산선,상록수,13188,13069
546,20220702,안산선,한대앞,7502,7343
547,20220702,안산선,중앙,16894,17784
548,20220702,안산선,고잔,7147,6993
549,20220702,안산선,초지,3812,3703
550,20220702,안산선,안산,10102,10336
551,20220702,안산선,신길온천,1576,1459
552,20220702,안산선,정왕,7232,7267
553,20220702,안산선,오이도,8565,8579
554,20220702,안산선,수리산,3132,2672
555,20220702,우이신설선,북한산우이,3898,4327
556,20220702,우이신설선,솔밭공원,1965,1846
557,20220702,우이신설선,4.19민주묘지,2474,2191
558,20220702,우이신설선,가오리,3350,3079
559,20220702,우이신설선,화계,2649,2496
560,20220702,우이신설선,삼양,1618,1650
561,20220702,우이신설선,삼양사거리,2026,1928
562,20220702,우이신설선,솔샘,4182,3740
563,20220702,우이신설선,북한산보국문,5019,4354
564,20220702,우이신설선,정릉,3856,3159
565,20220702,우이신설선,성신여대입구(돈암),2971,3444
566,20220702,우이신설선,보문,1299,1174
567,20220702,우이신설선,신설동,1536,1458
568,20220702,일산선,원흥,8075,7503
569,20220702,일산선,삼송,16057,15384
570,20220702,일산선,원당,8773,8177
571,20220702,일산선,화정,13670,14118
572,20220702,일산선,대곡,1630,1362
573,20220702,일산선,백석,8059,7991
574,20220702,일산선,마두,5430,5385
575,20220702,일산선,정발산,7505,8190
576,20220702,일산선,주엽,7545,7432
577,20220702,일산선,대화,9967,9035
578,20220702,장항선,봉명,774,728
579,20220702,장항선,쌍용(나사렛대),1781,1571
580,20220702,장항선,아산,3315,3261
581,20220702,장항선,탕정,740,703
582,20220702,장항선,배방,1245,1164
583,20220702,장항선,온양온천,3933,3944
584,20220702,장항선,신창(순천향대),1141,1090
585,20220702,중앙선,회기,21667,20502
586,20220702,중앙선,중랑,4709,4507
587,20220702,중앙선,상봉(시외버스터미널),5191,5153
588,20220702,중앙선,망우,7210,7003
589,20220702,중앙선,양원,2089,1899
590,20220702,중앙선,구리,10993,11296
591,20220702,중앙선,도농,8004,7462
592,20220702,중앙선,양정,612,514
593,20220702,중앙선,덕소,4767,4825
594,20220702,중앙선,도심,1710,1464
595,20220702,중앙선,팔당,1550,1504
596,20220702,중앙선,운길산,1201,1215
597,20220702,중앙선,양수,2646,2684
598,20220702,중앙선,신원,230,248
599,20220702,중앙선,국수,764,760
600,20220702,중앙선,아신,673,722
601,20220702,중앙선,오빈,329,328
602,20220702,중앙선,양평,2977,3311
603,20220702,중앙선,원덕,450,476
604,20220702,중앙선,용문,2384,2840
605,20220702,중앙선,지평,89,84
