,사용일자,호선명,역명,승차송승객수,하차총승객수
166,20220721,5호선,방이,7458,7689
167,20220721,5호선,오금,3724,3751
168,20220721,5호선,개롱,6904,6969
169,20220721,5호선,거여,10561,9946
170,20220721,5호선,마천,7501,7060
171,20220721,5호선,강일,4586,4551
172,20220721,5호선,미사,17219,17316
173,20220721,5호선,하남풍산,4316,4361
174,20220721,5호선,하남시청(덕풍·신장),7093,6827
175,20220721,5호선,하남검단산,6069,5730
176,20220721,6호선,응암,17923,17574
177,20220721,6호선,역촌,3934,4326
178,20220721,6호선,불광,4528,4509
179,20220721,6호선,독바위,2896,2888
180,20220721,6호선,연신내,1,0
181,20220721,6호선,구산,7984,5968
182,20220721,6호선,새절(신사),12905,11945
183,20220721,6호선,증산(명지대앞),10116,10016
184,20220721,6호선,디지털미디어시티,15010,16561
185,20220721,6호선,월드컵경기장(성산),4336,4541
186,20220721,6호선,마포구청,14762,13252
187,20220721,6호선,망원,14265,15504
188,20220721,6호선,합정,14185,13830
189,20220721,6호선,상수,8637,10103
190,20220721,6호선,광흥창(서강),9717,9250
191,20220721,6호선,대흥(서강대앞),8618,8888
192,20220721,6호선,공덕,19864,19061
193,20220721,6호선,효창공원앞,7365,6551
194,20220721,6호선,삼각지,7499,6379
195,20220721,6호선,녹사평(용산구청),5148,5183
196,20220721,6호선,이태원,10618,11687
197,20220721,6호선,한강진,8526,9801
198,20220721,6호선,버티고개,2150,2070
199,20220721,6호선,약수,3812,3855
200,20220721,6호선,청구,3922,3934
201,20220721,6호선,신당,8427,8964
202,20220721,6호선,동묘앞,7950,8020
203,20220721,6호선,창신,3578,2833
204,20220721,6호선,보문,7780,6996
205,20220721,6호선,안암(고대병원앞),10865,11021
206,20220721,6호선,고려대(종암),8312,7931
207,20220721,6호선,월곡(동덕여대),11946,11772
208,20220721,6호선,상월곡(한국과학기술연구원),6937,6332
209,20220721,6호선,돌곶이,9628,8701
210,20220721,6호선,석계,12436,12814
211,20220721,6호선,태릉입구,5670,6050
212,20220721,6호선,화랑대(서울여대입구),11785,9042
213,20220721,6호선,봉화산(서울의료원),9198,8696
214,20220721,7호선,장암,2345,880
215,20220721,7호선,도봉산,9136,10208
216,20220721,7호선,수락산,12786,12633
217,20220721,7호선,마들,13674,12652
218,20220721,7호선,노원,20096,21538
219,20220721,7호선,중계,15247,13657
220,20220721,7호선,하계,18433,16677
221,20220721,7호선,공릉(서울과학기술대),12053,11979
222,20220721,7호선,태릉입구,8586,8160
223,20220721,7호선,먹골,10392,10244
224,20220721,7호선,중화,11029,10701
225,20220721,7호선,상봉(시외버스터미널),17141,16283
226,20220721,7호선,면목,15461,14898
227,20220721,7호선,사가정,16187,15930
228,20220721,7호선,용마산(용마폭포공원),6160,5854
229,20220721,7호선,중곡,11026,10398
230,20220721,7호선,군자(능동),15652,12295
231,20220721,7호선,어린이대공원(세종대),12995,12958
232,20220721,7호선,건대입구,12477,12998
233,20220721,7호선,뚝섬유원지,9052,8473
234,20220721,7호선,청담,20657,23532
235,20220721,7호선,강남구청,17760,19842
236,20220721,7호선,학동,25783,27460
237,20220721,7호선,논현,19970,20943
238,20220721,7호선,반포,6234,5981
239,20220721,7호선,고속터미널,16326,13956
240,20220721,7호선,내방,15247,15570
241,20220721,7호선,이수,17018,16228
242,20220721,7호선,남성,11582,10378
243,20220721,7호선,숭실대입구(살피재),12097,12007
244,20220721,7호선,상도,11247,10763
245,20220721,7호선,장승배기,9463,9143
246,20220721,7호선,신대방삼거리,15617,14577
247,20220721,7호선,보라매,7876,8021
248,20220721,7호선,신풍,12204,11405
249,20220721,7호선,대림(구로구청),8038,7911
250,20220721,7호선,남구로,16171,16980
251,20220721,7호선,가산디지털단지,47076,48157
252,20220721,7호선,철산,21930,22076
253,20220721,7호선,광명사거리,22054,21645
254,20220721,7호선,천왕,11926,11321
255,20220721,7호선,온수(성공회대입구),10160,9235
256,20220721,7호선,부천시청,1,0
257,20220721,8호선,암사,19754,17069
258,20220721,8호선,천호(풍납토성),14882,17057
259,20220721,8호선,강동구청,10769,11146
260,20220721,8호선,몽촌토성(평화의문),6555,6593
261,20220721,8호선,잠실(송파구청),14664,17713
262,20220721,8호선,석촌,7968,8991
263,20220721,8호선,송파,9176,8629
264,20220721,8호선,가락시장,7872,8636
265,20220721,8호선,문정,23090,24844
266,20220721,8호선,장지,17985,17139
267,20220721,8호선,복정,9538,7967
268,20220721,8호선,산성,5262,5197
269,20220721,8호선,남한산성입구(성남법원.검찰청),13727,12529
270,20220721,8호선,단대오거리,10473,10344
271,20220721,8호선,신흥,4399,4613
272,20220721,8호선,수진,5706,5161
273,20220721,8호선,모란,4332,3480
274,20220721,8호선,남위례,5542,5765
275,20220721,9호선,개화,2862,1889
276,20220721,9호선,김포공항,7705,11466
277,20220721,9호선,공항시장,3114,3288
278,20220721,9호선,신방화,6962,6737
279,20220721,9호선,마곡나루(서울식물원),13339,13155
280,20220721,9호선,양천향교,10296,10387
281,20220721,9호선,가양,22022,21177
282,20220721,9호선,증미,7849,7649
283,20220721,9호선,등촌,12201,11395
284,20220721,9호선,염창,18227,17613
285,20220721,9호선,신목동,4625,3882
286,20220721,9호선,선유도,9289,8937
287,20220721,9호선,당산,19564,19735
288,20220721,9호선,국회의사당,17868,19278
289,20220721,9호선,여의도,30427,29909
290,20220721,9호선,샛강,6673,6769
291,20220721,9호선,노량진,26127,25519
292,20220721,9호선,노들,4862,3920
293,20220721,9호선,흑석(중앙대입구),8346,8739
294,20220721,9호선,동작(현충원),1922,1502
295,20220721,9호선,구반포,1218,1250
296,20220721,9호선,신반포,3659,3599
297,20220721,9호선,고속터미널,13416,17328
298,20220721,9호선,사평,4001,3742
299,20220721,9호선,신논현,32855,32122
300,20220721,9호선2~3단계,언주,11791,12298
301,20220721,9호선2~3단계,선정릉,10938,12006
302,20220721,9호선2~3단계,삼성중앙,7980,8500
303,20220721,9호선2~3단계,봉은사,20230,21275
304,20220721,9호선2~3단계,종합운동장,4447,4450
305,20220721,9호선2~3단계,삼전,7546,7000
306,20220721,9호선2~3단계,석촌고분,6758,6508
307,20220721,9호선2~3단계,석촌,9017,7967
308,20220721,9호선2~3단계,송파나루,5596,5955
309,20220721,9호선2~3단계,한성백제,2836,2577
310,20220721,9호선2~3단계,올림픽공원(한국체대),6221,6212
311,20220721,9호선2~3단계,둔촌오륜,1020,998
312,20220721,9호선2~3단계,중앙보훈병원,11906,10470
313,20220721,경강선,판교,5517,5533
314,20220721,경강선,이매,1146,1004
315,20220721,경강선,삼동,2502,2348
316,20220721,경강선,경기광주,8075,7389
317,20220721,경강선,초월,3363,3207
318,20220721,경강선,곤지암,2073,2130
319,20220721,경강선,신둔도예촌,1583,1512
320,20220721,경강선,이천,2684,2714
321,20220721,경강선,부발,1983,1938
322,20220721,경강선,세종대왕릉,322,354
323,20220721,경강선,여주,2262,2259
324,20220721,경부선,서울역,7642,2307
325,20220721,경부선,남영,9648,9928
326,20220721,경부선,용산,37415,38884
327,20220721,경부선,노량진,7715,7774
328,20220721,경부선,대방,11644,12565
329,20220721,경부선,영등포,39105,40180
330,20220721,경부선,신도림,4226,4296
331,20220721,경부선,신길,9414,7847
332,20220721,경부선,구로,19109,19350
333,20220721,경부선,가산디지털단지,19376,22552
334,20220721,경부선,금천구청,11938,11825
335,20220721,경부선,석수,9712,8570
336,20220721,경부선,관악,7461,7167
337,20220721,경부선,안양,22800,22368
338,20220721,경부선,명학,9472,9402
339,20220721,경부선,금정,27898,28456
340,20220721,경부선,군포,7947,7742
341,20220721,경부선,의왕,9293,9206
342,20220721,경부선,성균관대,14486,14224
343,20220721,경부선,화서,8356,7930
344,20220721,경부선,수원,33635,35882
345,20220721,경부선,독산,19583,20454
346,20220721,경부선,세류,3174,2739
347,20220721,경부선,병점,13942,13994
348,20220721,경부선,세마,2915,2687
349,20220721,경부선,오산대,3394,3170
350,20220721,경부선,오산,9576,9472
351,20220721,경부선,진위,1706,1520
352,20220721,경부선,송탄,4206,4031
353,20220721,경부선,서정리,6660,6187
354,20220721,경부선,평택지제,3764,3740
355,20220721,경부선,평택,10997,10862
356,20220721,경부선,성환,3176,3100
357,20220721,경부선,직산,828,782
358,20220721,경부선,두정,5219,5346
359,20220721,경부선,천안,4917,5151
360,20220721,경부선,당정,6575,6151
361,20220721,경부선,서동탄,1460,1258
362,20220721,경부선,광명,3657,3176
363,20220721,경원선,이촌(국립중앙박물관),4002,3065
364,20220721,경원선,서빙고,2167,1998
365,20220721,경원선,한남,4354,4050
366,20220721,경원선,옥수,51,46
367,20220721,경원선,응봉,1960,1660
368,20220721,경원선,왕십리(성동구청),14386,16165
369,20220721,경원선,청량리(서울시립대입구),15278,16008
370,20220721,경원선,외대앞,7434,7313
371,20220721,경원선,신이문,8712,7880
372,20220721,경원선,석계,8197,9181
373,20220721,경원선,광운대,7528,7179
374,20220721,경원선,월계,6535,6243
375,20220721,경원선,녹천,4905,3991
376,20220721,경원선,창동,1,0
377,20220721,경원선,방학,10146,9763
378,20220721,경원선,도봉,6264,5894
379,20220721,경원선,도봉산,7101,4520
380,20220721,경원선,망월사,7770,7815
381,20220721,경원선,회룡,12868,12810
382,20220721,경원선,의정부,18428,19198
383,20220721,경원선,가능,6905,6557
384,20220721,경원선,녹양,4708,4439
385,20220721,경원선,양주,7774,7260
386,20220721,경원선,덕계,3366,2986
387,20220721,경원선,덕정,5322,5315
388,20220721,경원선,지행,6588,6624
389,20220721,경원선,동두천중앙,3166,3116
390,20220721,경원선,보산,1568,1457
391,20220721,경원선,동두천,2241,2395
392,20220721,경원선,소요산,2378,2154
393,20220721,경의선,서울역,4851,6077
394,20220721,경의선,신촌,975,1249
395,20220721,경의선,효창공원앞,3155,3524
396,20220721,경의선,공덕,4024,3545
397,20220721,경의선,서강대,2180,2063
398,20220721,경의선,홍대입구,1948,2392
399,20220721,경의선,가좌,5850,5432
400,20220721,경의선,디지털미디어시티,2885,2452
401,20220721,경의선,수색,3008,3238
402,20220721,경의선,화전,1985,1856
403,20220721,경의선,강매,3402,2923
404,20220721,경의선,행신,8573,8477
405,20220721,경의선,능곡,3943,3584
406,20220721,경의선,곡산,649,623
407,20220721,경의선,백마,7314,6901
408,20220721,경의선,풍산,5891,5429
409,20220721,경의선,일산,9646,9140
410,20220721,경의선,탄현,8428,7920
411,20220721,경의선,야당,8351,8154
412,20220721,경의선,운정,7229,6537
413,20220721,경의선,금릉,5125,4959
414,20220721,경의선,금촌,6812,6736
415,20220721,경의선,월롱,2788,2566
416,20220721,경의선,파주,1084,796
417,20220721,경의선,문산,5475,5636
418,20220721,경의선,임진강,22,3
419,20220721,경인선,개봉,21855,21080
420,20220721,경인선,오류동,12313,11237
421,20220721,경인선,역곡,27764,27319
422,20220721,경인선,부천,32412,32620
423,20220721,경인선,송내,28315,27956
424,20220721,경인선,부평,29978,31681
425,20220721,경인선,백운,7125,6968
426,20220721,경인선,동암,16103,15863
427,20220721,경인선,주안,19378,17353
428,20220721,경인선,제물포,10381,9781
429,20220721,경인선,동인천,14532,13747
430,20220721,경인선,인천,3756,2907
431,20220721,경인선,구일,6357,6161
432,20220721,경인선,소사,8559,8506
433,20220721,경인선,부개,9007,8383
434,20220721,경인선,간석,6100,5757
435,20220721,경인선,도원,2950,2994
436,20220721,경인선,온수(성공회대입구),6544,6088
437,20220721,경인선,중동,9834,9224
438,20220721,경인선,도화,4267,3861
439,20220721,경춘선,신내,2355,2194
440,20220721,경춘선,갈매,3078,2611
441,20220721,경춘선,별내,3347,3119
442,20220721,경춘선,퇴계원,3597,3299
443,20220721,경춘선,사릉,2373,2316
444,20220721,경춘선,금곡,1550,1481
445,20220721,경춘선,평내호평,6359,6206
446,20220721,경춘선,천마산,1676,1547
447,20220721,경춘선,마석,4024,3855
448,20220721,경춘선,대성리,1209,1131
449,20220721,경춘선,청평,2058,2005
450,20220721,경춘선,상천,229,207
451,20220721,경춘선,가평,2687,2948
452,20220721,경춘선,굴봉산,120,87
453,20220721,경춘선,백양리,125,110
454,20220721,경춘선,강촌,515,598
455,20220721,경춘선,김유정,328,339
456,20220721,경춘선,남춘천,2378,2327
457,20220721,경춘선,춘천,1267,1168
458,20220721,공항철도 1호선,서울역,9189,8527
459,20220721,공항철도 1호선,공덕,2612,3319
460,20220721,공항철도 1호선,홍대입구,11328,11496
461,20220721,공항철도 1호선,디지털미디어시티,15649,14398
462,20220721,공항철도 1호선,마곡나루(서울식물원),10175,9825
463,20220721,공항철도 1호선,김포공항,11763,6918
464,20220721,공항철도 1호선,계양,11700,10677
465,20220721,공항철도 1호선,검암,7095,7094
466,20220721,공항철도 1호선,청라국제도시,7484,6983
467,20220721,공항철도 1호선,운서,7696,7880
468,20220721,공항철도 1호선,공항화물청사,2383,2608
469,20220721,공항철도 1호선,인천공항1터미널,7736,7221
470,20220721,공항철도 1호선,인천공항2터미널,3694,3159
471,20220721,공항철도 1호선,영종,3600,3619
472,20220721,과천선,선바위,8602,7246
473,20220721,과천선,경마공원,1281,1326
474,20220721,과천선,대공원,2589,2714
475,20220721,과천선,과천,6686,6125
476,20220721,과천선,정부과천청사,11059,11107
477,20220721,과천선,인덕원,24742,25482
478,20220721,과천선,평촌,18544,18323
479,20220721,과천선,범계,26452,26138
480,20220721,분당선,선릉,15056,22838
481,20220721,분당선,한티,16151,17108
482,20220721,분당선,도곡,7366,7143
483,20220721,분당선,구룡,2324,2165
484,20220721,분당선,개포동,4128,4171
485,20220721,분당선,대모산입구,4781,4360
486,20220721,분당선,수서,14422,15014
487,20220721,분당선,수원,8130,6790
488,20220721,분당선,서울숲,11912,12293
489,20220721,분당선,압구정로데오,19765,22693
490,20220721,분당선,강남구청,10177,11935
491,20220721,분당선,선정릉,8422,9063
492,20220721,분당선,가천대,6841,7533
493,20220721,분당선,태평,13850,12932
494,20220721,분당선,모란,19678,19945
495,20220721,분당선,야탑,26891,28114
496,20220721,분당선,서현,25469,25984
497,20220721,분당선,수내,14495,14341
498,20220721,분당선,정자,19600,20810
499,20220721,분당선,미금,15897,16838
500,20220721,분당선,오리,12030,10095
501,20220721,분당선,이매,5841,5572
502,20220721,분당선,보정,2623,2282
503,20220721,분당선,죽전,13336,14721
504,20220721,분당선,구성,5462,5594
505,20220721,분당선,신갈,4908,4760
506,20220721,분당선,기흥,10789,9783
507,20220721,분당선,상갈,5480,5317
508,20220721,분당선,청명,4543,4274
509,20220721,분당선,영통,8431,8682
510,20220721,분당선,망포,15301,14306
511,20220721,분당선,매탄권선,5364,5049
512,20220721,분당선,수원시청,13040,14147
513,20220721,분당선,매교,2786,2715
514,20220721,수인선,고색,4768,4385
515,20220721,수인선,오목천,2932,2750
516,20220721,수인선,어천,771,809
517,20220721,수인선,야목,426,275
518,20220721,수인선,사리,4796,4212
519,20220721,수인선,달월,121,82
520,20220721,수인선,월곶,2877,2813
521,20220721,수인선,소래포구,4780,4514
522,20220721,수인선,인천논현,5677,5907
523,20220721,수인선,호구포,4198,4270
524,20220721,수인선,남동인더스파크,2417,2557
525,20220721,수인선,원인재,4621,4973
526,20220721,수인선,연수,4670,4677
527,20220721,수인선,송도,2486,2614
528,20220721,수인선,인하대,6202,6057
529,20220721,수인선,숭의,4080,3697
530,20220721,수인선,신포,1907,1924
531,20220721,수인선,인천,1043,1698
532,20220721,신림선,샛강,2204,2705
533,20220721,신림선,대방,1951,1557
534,20220721,신림선,서울지방병무청,2226,2366
535,20220721,신림선,보라매,2700,2461
536,20220721,신림선,보라매공원,1853,1995
537,20220721,신림선,보라매병원,6663,7388
538,20220721,신림선,당곡,3724,3478
539,20220721,신림선,신림,1568,2068
540,20220721,신림선,서원,2939,2501
541,20220721,신림선,서울대벤처타운,6303,6264
542,20220721,신림선,관악산(서울대),2197,2217
543,20220721,안산선,산본,16253,17499
544,20220721,안산선,대야미,5103,4487
545,20220721,안산선,반월,4264,4186
546,20220721,안산선,상록수,15631,15112
547,20220721,안산선,한대앞,8893,8945
548,20220721,안산선,중앙,18229,18744
549,20220721,안산선,고잔,9060,8537
550,20220721,안산선,초지,4927,4988
551,20220721,안산선,안산,11873,10732
552,20220721,안산선,신길온천,1739,1634
553,20220721,안산선,정왕,7776,8200
554,20220721,안산선,오이도,8669,8557
555,20220721,안산선,수리산,4163,3370
556,20220721,우이신설선,북한산우이,2705,2452
557,20220721,우이신설선,솔밭공원,2570,2472
558,20220721,우이신설선,4.19민주묘지,2879,2594
559,20220721,우이신설선,가오리,4427,4310
560,20220721,우이신설선,화계,3545,3249
561,20220721,우이신설선,삼양,2046,2131
562,20220721,우이신설선,삼양사거리,2456,2472
563,20220721,우이신설선,솔샘,6080,5518
564,20220721,우이신설선,북한산보국문,5923,5638
565,20220721,우이신설선,정릉,4667,4314
566,20220721,우이신설선,성신여대입구(돈암),3315,3716
567,20220721,우이신설선,보문,1568,1499
568,20220721,우이신설선,신설동,2263,2166
569,20220721,일산선,원흥,11575,10933
570,20220721,일산선,삼송,20279,19530
571,20220721,일산선,원당,11422,10709
572,20220721,일산선,화정,17685,17738
573,20220721,일산선,대곡,2233,1797
574,20220721,일산선,백석,10092,10002
575,20220721,일산선,마두,7985,8111
576,20220721,일산선,정발산,7144,7194
577,20220721,일산선,주엽,9607,9652
578,20220721,일산선,대화,13614,10405
579,20220721,장항선,봉명,1221,1194
580,20220721,장항선,쌍용(나사렛대),1908,1797
581,20220721,장항선,아산,2920,2746
582,20220721,장항선,탕정,885,790
583,20220721,장항선,배방,1045,974
584,20220721,장항선,온양온천,3344,3349
585,20220721,장항선,신창(순천향대),1057,990
586,20220721,중앙선,회기,24510,23722
587,20220721,중앙선,중랑,5821,5379
588,20220721,중앙선,상봉(시외버스터미널),5806,5882
589,20220721,중앙선,망우,7988,7618
590,20220721,중앙선,양원,3109,3019
591,20220721,중앙선,구리,13897,13760
592,20220721,중앙선,도농,11847,10383
593,20220721,중앙선,양정,702,578
594,20220721,중앙선,덕소,5763,5716
595,20220721,중앙선,도심,2536,1921
596,20220721,중앙선,팔당,892,970
597,20220721,중앙선,운길산,773,787
598,20220721,중앙선,양수,2645,2537
599,20220721,중앙선,신원,232,189
600,20220721,중앙선,국수,802,780
601,20220721,중앙선,아신,564,602
602,20220721,중앙선,오빈,342,329
603,20220721,중앙선,양평,2916,2875
604,20220721,중앙선,원덕,343,332
605,20220721,중앙선,용문,1825,1895
606,20220721,중앙선,지평,56,50
