,사용일자,호선명,역명,승차송승객수,하차총승객수
250,20220725,7호선,남구로,16282,17046
251,20220725,7호선,가산디지털단지,47042,47197
252,20220725,7호선,철산,21464,21859
253,20220725,7호선,광명사거리,21799,21482
254,20220725,7호선,천왕,11626,11103
255,20220725,7호선,온수(성공회대입구),10024,9018
256,20220725,8호선,암사,19140,16802
257,20220725,8호선,천호(풍납토성),14553,16500
258,20220725,8호선,강동구청,10490,10861
259,20220725,8호선,몽촌토성(평화의문),5952,6188
260,20220725,8호선,잠실(송파구청),14917,17370
261,20220725,8호선,석촌,7558,8609
262,20220725,8호선,송파,8533,8454
263,20220725,8호선,가락시장,7598,8469
264,20220725,8호선,문정,22174,23608
265,20220725,8호선,장지,16704,16332
266,20220725,8호선,복정,8797,7601
267,20220725,8호선,산성,5100,5173
268,20220725,8호선,남한산성입구(성남법원.검찰청),13198,12014
269,20220725,8호선,단대오거리,10473,10412
270,20220725,8호선,신흥,4230,4648
271,20220725,8호선,수진,5336,4858
272,20220725,8호선,모란,4351,3269
273,20220725,8호선,남위례,5430,5560
274,20220725,9호선,개화,2823,1933
275,20220725,9호선,김포공항,7475,10756
276,20220725,9호선,공항시장,3028,3326
277,20220725,9호선,신방화,6877,6720
278,20220725,9호선,마곡나루(서울식물원),12595,12528
279,20220725,9호선,양천향교,9888,10160
280,20220725,9호선,가양,21496,21064
281,20220725,9호선,증미,7810,7722
282,20220725,9호선,등촌,12056,11483
283,20220725,9호선,염창,17756,17260
284,20220725,9호선,신목동,4319,3659
285,20220725,9호선,선유도,9151,8952
286,20220725,9호선,당산,18632,19133
287,20220725,9호선,국회의사당,17049,17868
288,20220725,9호선,여의도,29694,28771
289,20220725,9호선,샛강,6383,6406
290,20220725,9호선,노량진,25240,24990
291,20220725,9호선,노들,4697,3776
292,20220725,9호선,흑석(중앙대입구),7946,8434
293,20220725,9호선,동작(현충원),1981,1603
294,20220725,9호선,구반포,1256,1284
295,20220725,9호선,신반포,3476,3645
296,20220725,9호선,고속터미널,13468,17159
297,20220725,9호선,사평,3642,3481
298,20220725,9호선,신논현,31427,30919
299,20220725,9호선2~3단계,언주,11387,11767
300,20220725,9호선2~3단계,선정릉,10515,11534
301,20220725,9호선2~3단계,삼성중앙,7690,8305
302,20220725,9호선2~3단계,봉은사,18837,19237
303,20220725,9호선2~3단계,종합운동장,4384,4473
304,20220725,9호선2~3단계,삼전,7165,6942
305,20220725,9호선2~3단계,석촌고분,6359,6155
306,20220725,9호선2~3단계,석촌,8858,7829
307,20220725,9호선2~3단계,송파나루,5186,5603
308,20220725,9호선2~3단계,한성백제,2729,2469
309,20220725,9호선2~3단계,올림픽공원(한국체대),5913,6029
310,20220725,9호선2~3단계,둔촌오륜,935,963
311,20220725,9호선2~3단계,중앙보훈병원,11645,10243
312,20220725,경강선,판교,5276,5264
313,20220725,경강선,이매,1148,962
314,20220725,경강선,삼동,2527,2366
315,20220725,경강선,경기광주,7945,7375
316,20220725,경강선,초월,3144,3111
317,20220725,경강선,곤지암,2205,2212
318,20220725,경강선,신둔도예촌,1484,1407
319,20220725,경강선,이천,2588,2810
320,20220725,경강선,부발,2082,2101
321,20220725,경강선,세종대왕릉,366,322
322,20220725,경강선,여주,2246,2178
323,20220725,경부선,서울역,8145,2551
324,20220725,경부선,남영,9018,9511
325,20220725,경부선,용산,37764,38733
326,20220725,경부선,노량진,7673,7440
327,20220725,경부선,대방,11075,12137
328,20220725,경부선,영등포,38641,39864
329,20220725,경부선,신도림,4128,4123
330,20220725,경부선,신길,9031,7819
331,20220725,경부선,구로,18846,18501
332,20220725,경부선,가산디지털단지,18799,21920
333,20220725,경부선,금천구청,11657,11729
334,20220725,경부선,석수,9511,8403
335,20220725,경부선,관악,7153,6919
336,20220725,경부선,안양,21686,21306
337,20220725,경부선,명학,9271,9126
338,20220725,경부선,금정,27460,27790
339,20220725,경부선,군포,7683,7730
340,20220725,경부선,의왕,9054,9028
341,20220725,경부선,성균관대,14159,14183
342,20220725,경부선,화서,8168,7806
343,20220725,경부선,수원,33888,36244
344,20220725,경부선,독산,19150,19836
345,20220725,경부선,세류,3105,2719
346,20220725,경부선,병점,14050,13859
347,20220725,경부선,세마,2913,2715
348,20220725,경부선,오산대,3514,3194
349,20220725,경부선,오산,9518,9733
350,20220725,경부선,진위,1768,1598
351,20220725,경부선,송탄,4170,4078
352,20220725,경부선,서정리,6855,6772
353,20220725,경부선,평택지제,3942,4004
354,20220725,경부선,평택,11670,11667
355,20220725,경부선,성환,3293,3369
356,20220725,경부선,직산,893,833
357,20220725,경부선,두정,5309,5562
358,20220725,경부선,천안,5327,5555
359,20220725,경부선,당정,6258,5943
360,20220725,경부선,서동탄,1453,1263
361,20220725,경부선,광명,3793,3211
362,20220725,경원선,이촌(국립중앙박물관),3966,3028
363,20220725,경원선,서빙고,2140,1909
364,20220725,경원선,한남,4180,3995
365,20220725,경원선,옥수,38,29
366,20220725,경원선,응봉,1894,1552
367,20220725,경원선,왕십리(성동구청),14354,16262
368,20220725,경원선,청량리(서울시립대입구),15795,16174
369,20220725,경원선,외대앞,7330,7360
370,20220725,경원선,신이문,8538,7797
371,20220725,경원선,석계,7870,8965
372,20220725,경원선,광운대,7193,6842
373,20220725,경원선,월계,6290,5970
374,20220725,경원선,녹천,4844,3935
375,20220725,경원선,방학,9831,9667
376,20220725,경원선,도봉,6041,5741
377,20220725,경원선,도봉산,7497,4889
378,20220725,경원선,망월사,7477,7678
379,20220725,경원선,회룡,12814,12594
380,20220725,경원선,의정부,18686,19100
381,20220725,경원선,가능,6818,6537
382,20220725,경원선,녹양,4721,4458
383,20220725,경원선,양주,7685,7232
384,20220725,경원선,덕계,3361,2963
385,20220725,경원선,덕정,5559,5223
386,20220725,경원선,지행,6777,6589
387,20220725,경원선,동두천중앙,3440,3330
388,20220725,경원선,보산,1678,1457
389,20220725,경원선,동두천,2349,2599
390,20220725,경원선,소요산,3196,2600
391,20220725,경의선,서울역,4729,6035
392,20220725,경의선,신촌,922,1196
393,20220725,경의선,효창공원앞,3044,3427
394,20220725,경의선,공덕,3809,3464
395,20220725,경의선,서강대,2147,2003
396,20220725,경의선,홍대입구,1772,2241
397,20220725,경의선,가좌,5638,5271
398,20220725,경의선,디지털미디어시티,2634,2407
399,20220725,경의선,수색,3005,3202
400,20220725,경의선,화전,1665,1485
401,20220725,경의선,강매,3241,2770
402,20220725,경의선,행신,8254,8307
403,20220725,경의선,능곡,3954,3489
404,20220725,경의선,곡산,609,641
405,20220725,경의선,백마,7129,6652
406,20220725,경의선,풍산,5751,5213
407,20220725,경의선,일산,9306,9013
408,20220725,경의선,탄현,8056,7544
409,20220725,경의선,야당,7989,7763
410,20220725,경의선,운정,7125,6482
411,20220725,경의선,금릉,4974,4712
412,20220725,경의선,금촌,6586,6428
413,20220725,경의선,월롱,2762,2687
414,20220725,경의선,파주,1046,787
415,20220725,경의선,문산,5673,5602
416,20220725,경의선,임진강,17,14
417,20220725,경인선,개봉,21256,20994
418,20220725,경인선,오류동,11973,11026
419,20220725,경인선,역곡,27089,27021
420,20220725,경인선,부천,32341,31963
421,20220725,경인선,송내,27737,27330
422,20220725,경인선,부평,30033,31501
423,20220725,경인선,백운,6899,6707
424,20220725,경인선,동암,15692,15557
425,20220725,경인선,주안,18813,17129
426,20220725,경인선,제물포,10391,9886
427,20220725,경인선,동인천,13773,13124
428,20220725,경인선,인천,3803,3004
429,20220725,경인선,구일,6246,6004
430,20220725,경인선,소사,8304,8185
431,20220725,경인선,부개,8879,8267
432,20220725,경인선,간석,6002,5548
433,20220725,경인선,도원,2998,3005
434,20220725,경인선,온수(성공회대입구),6517,6118
435,20220725,경인선,중동,9573,9045
436,20220725,경인선,도화,4215,3889
437,20220725,경춘선,신내,2192,2081
438,20220725,경춘선,갈매,2882,2532
439,20220725,경춘선,별내,3282,3027
440,20220725,경춘선,퇴계원,3591,3263
441,20220725,경춘선,사릉,2410,2224
442,20220725,경춘선,금곡,1513,1434
443,20220725,경춘선,평내호평,6507,6238
444,20220725,경춘선,천마산,1730,1610
445,20220725,경춘선,마석,4061,3954
446,20220725,경춘선,대성리,1054,889
447,20220725,경춘선,청평,2061,2157
448,20220725,경춘선,상천,313,313
449,20220725,경춘선,가평,2636,3246
450,20220725,경춘선,굴봉산,227,178
451,20220725,경춘선,백양리,165,108
452,20220725,경춘선,강촌,550,550
453,20220725,경춘선,김유정,284,333
454,20220725,경춘선,남춘천,2516,2704
455,20220725,경춘선,춘천,1409,1312
456,20220725,공항철도 1호선,서울역,9201,8473
457,20220725,공항철도 1호선,공덕,2463,3132
458,20220725,공항철도 1호선,홍대입구,10743,10691
459,20220725,공항철도 1호선,디지털미디어시티,14967,13905
460,20220725,공항철도 1호선,마곡나루(서울식물원),9645,9189
461,20220725,공항철도 1호선,김포공항,11786,6674
462,20220725,공항철도 1호선,계양,11413,10556
463,20220725,공항철도 1호선,검암,6866,6793
464,20220725,공항철도 1호선,청라국제도시,7219,6766
465,20220725,공항철도 1호선,운서,7728,8297
466,20220725,공항철도 1호선,공항화물청사,2409,2519
467,20220725,공항철도 1호선,인천공항1터미널,8235,7490
468,20220725,공항철도 1호선,인천공항2터미널,3716,3247
469,20220725,공항철도 1호선,영종,3652,3680
470,20220725,과천선,선바위,7957,6748
471,20220725,과천선,경마공원,913,904
472,20220725,과천선,대공원,2705,2804
473,20220725,과천선,과천,6369,5887
474,20220725,과천선,정부과천청사,11310,11247
475,20220725,과천선,인덕원,23970,25115
476,20220725,과천선,평촌,17936,17618
477,20220725,과천선,범계,25945,25871
478,20220725,분당선,선릉,14348,21820
479,20220725,분당선,한티,15479,16405
480,20220725,분당선,도곡,7132,7065
481,20220725,분당선,구룡,2163,2089
482,20220725,분당선,개포동,3857,4017
483,20220725,분당선,대모산입구,4527,4234
484,20220725,분당선,수서,13956,14216
485,20220725,분당선,복정,3,0
486,20220725,분당선,수원,7899,6650
487,20220725,분당선,서울숲,11353,11473
488,20220725,분당선,압구정로데오,17916,19683
489,20220725,분당선,강남구청,9940,11268
490,20220725,분당선,선정릉,8252,8823
491,20220725,분당선,가천대,6045,6819
492,20220725,분당선,태평,13697,13025
493,20220725,분당선,모란,19664,19795
494,20220725,분당선,야탑,26445,27243
495,20220725,분당선,서현,25615,25915
496,20220725,분당선,수내,14144,13915
497,20220725,분당선,정자,18574,19605
498,20220725,분당선,미금,15579,16493
499,20220725,분당선,오리,11844,9729
500,20220725,분당선,이매,5426,5270
501,20220725,분당선,보정,2548,2249
502,20220725,분당선,죽전,12833,14393
503,20220725,분당선,구성,5183,5433
504,20220725,분당선,신갈,4745,4778
505,20220725,분당선,기흥,10436,9779
506,20220725,분당선,상갈,5479,5211
507,20220725,분당선,청명,4308,4226
508,20220725,분당선,영통,8127,8361
509,20220725,분당선,망포,14715,13967
510,20220725,분당선,매탄권선,5091,4963
511,20220725,분당선,수원시청,13052,13955
512,20220725,분당선,매교,2839,2843
513,20220725,수인선,고색,4852,4503
514,20220725,수인선,오목천,2932,2727
515,20220725,수인선,어천,806,874
516,20220725,수인선,야목,402,293
517,20220725,수인선,사리,4841,4129
518,20220725,수인선,달월,103,64
519,20220725,수인선,월곶,2705,2532
520,20220725,수인선,소래포구,4771,4440
521,20220725,수인선,인천논현,5614,5952
522,20220725,수인선,호구포,4178,4396
523,20220725,수인선,남동인더스파크,2377,2627
524,20220725,수인선,원인재,4225,4382
525,20220725,수인선,연수,4520,4340
526,20220725,수인선,송도,2367,2234
527,20220725,수인선,인하대,5684,5386
528,20220725,수인선,숭의,4154,3772
529,20220725,수인선,신포,1790,1783
530,20220725,수인선,인천,1175,1853
531,20220725,신림선,샛강,2162,2689
532,20220725,신림선,대방,1953,1570
533,20220725,신림선,서울지방병무청,2018,2233
534,20220725,신림선,보라매,2757,2492
535,20220725,신림선,보라매공원,1822,1912
536,20220725,신림선,보라매병원,6318,6899
537,20220725,신림선,당곡,3685,3591
538,20220725,신림선,신림,1570,2143
539,20220725,신림선,서원,2705,2533
540,20220725,신림선,서울대벤처타운,6358,6610
541,20220725,신림선,관악산(서울대),3183,2997
542,20220725,안산선,산본,16225,17472
543,20220725,안산선,대야미,5037,4585
544,20220725,안산선,반월,4368,4237
545,20220725,안산선,상록수,15611,15622
546,20220725,안산선,한대앞,8859,8736
547,20220725,안산선,중앙,17942,18528
548,20220725,안산선,고잔,9053,8504
549,20220725,안산선,초지,4918,4942
550,20220725,안산선,안산,12102,10845
551,20220725,안산선,신길온천,1905,1679
552,20220725,안산선,정왕,7949,8432
553,20220725,안산선,오이도,8799,8530
554,20220725,안산선,수리산,4174,3458
555,20220725,우이신설선,북한산우이,2835,2625
556,20220725,우이신설선,솔밭공원,2504,2430
557,20220725,우이신설선,4.19민주묘지,2863,2659
558,20220725,우이신설선,가오리,4367,4288
559,20220725,우이신설선,화계,3523,3213
560,20220725,우이신설선,삼양,2099,2241
561,20220725,우이신설선,삼양사거리,2513,2538
562,20220725,우이신설선,솔샘,5910,5561
563,20220725,우이신설선,북한산보국문,5784,5614
564,20220725,우이신설선,정릉,4532,4297
565,20220725,우이신설선,성신여대입구(돈암),3389,3707
566,20220725,우이신설선,보문,1470,1447
567,20220725,우이신설선,신설동,2201,2123
568,20220725,일산선,원흥,11412,10780
569,20220725,일산선,삼송,19714,19179
570,20220725,일산선,원당,11164,10600
571,20220725,일산선,화정,17126,17350
572,20220725,일산선,대곡,2237,1749
573,20220725,일산선,백석,9982,9914
574,20220725,일산선,마두,8048,8202
575,20220725,일산선,정발산,7198,7297
576,20220725,일산선,주엽,9773,9814
577,20220725,일산선,대화,13351,9343
578,20220725,장항선,봉명,1225,1229
579,20220725,장항선,쌍용(나사렛대),2057,1886
580,20220725,장항선,아산,3193,2746
581,20220725,장항선,탕정,931,875
582,20220725,장항선,배방,1141,1105
583,20220725,장항선,온양온천,3691,3836
584,20220725,장항선,신창(순천향대),1118,1159
585,20220725,중앙선,회기,23631,22919
586,20220725,중앙선,중랑,5812,5478
587,20220725,중앙선,상봉(시외버스터미널),5879,5819
588,20220725,중앙선,망우,7711,7639
589,20220725,중앙선,양원,2979,2905
590,20220725,중앙선,구리,13591,13364
591,20220725,중앙선,도농,11611,10333
592,20220725,중앙선,양정,726,648
593,20220725,중앙선,덕소,5669,5541
594,20220725,중앙선,도심,2526,1946
595,20220725,중앙선,팔당,951,988
596,20220725,중앙선,운길산,721,725
597,20220725,중앙선,양수,2362,2290
598,20220725,중앙선,신원,191,186
599,20220725,중앙선,국수,723,718
600,20220725,중앙선,아신,594,611
601,20220725,중앙선,오빈,309,285
602,20220725,중앙선,양평,3087,3047
603,20220725,중앙선,원덕,429,354
604,20220725,중앙선,용문,3411,3424
605,20220725,중앙선,지평,82,71
