,사용일자,호선명,역명,승차송승객수,하차총승객수
45,20220708,2호선,영등포구청,23499,24379
46,20220708,2호선,당산,19451,22998
47,20220708,2호선,합정,34727,38908
48,20220708,2호선,홍대입구,64588,72684
49,20220708,2호선,신촌,39267,39752
50,20220708,2호선,이대,14522,14774
51,20220708,2호선,아현,11744,10844
52,20220708,2호선,충정로(경기대입구),10572,11160
53,20220708,2호선,용답,3018,2774
54,20220708,2호선,신답,1806,1938
55,20220708,2호선,신설동,3886,3874
56,20220708,2호선,도림천,1546,1612
57,20220708,2호선,양천구청,7437,7469
58,20220708,2호선,신정네거리,11011,11357
59,20220708,2호선,용두(동대문구청),2581,2559
60,20220708,3호선,지축,5746,5275
61,20220708,3호선,구파발,22636,21874
62,20220708,3호선,연신내,38854,36442
63,20220708,3호선,불광,16977,18094
64,20220708,3호선,녹번,16609,14485
65,20220708,3호선,홍제,18473,17036
66,20220708,3호선,무악재,4293,4137
67,20220708,3호선,독립문,7456,7401
68,20220708,3호선,경복궁(정부서울청사),22831,22880
69,20220708,3호선,안국,24770,25582
70,20220708,3호선,종로3가,11064,13310
71,20220708,3호선,을지로3가,11762,12130
72,20220708,3호선,충무로,3,0
73,20220708,3호선,동대입구,8332,8758
74,20220708,3호선,약수,14124,13759
75,20220708,3호선,금호,8600,7748
76,20220708,3호선,옥수,9888,9923
77,20220708,3호선,압구정,36618,39581
78,20220708,3호선,신사,32259,35535
79,20220708,3호선,잠원,5331,5104
80,20220708,3호선,고속터미널,50468,53372
81,20220708,3호선,교대(법원.검찰청),16369,10452
82,20220708,3호선,남부터미널(예술의전당),33042,33755
83,20220708,3호선,양재(서초구청),41725,44344
84,20220708,3호선,매봉,13737,13102
85,20220708,3호선,도곡,5903,5932
86,20220708,3호선,대치,12225,12209
87,20220708,3호선,학여울,3605,3750
88,20220708,3호선,대청,11428,10393
89,20220708,3호선,일원,11666,10948
90,20220708,3호선,수서,19995,19878
91,20220708,3호선,가락시장,10116,9638
92,20220708,3호선,경찰병원,7957,7787
93,20220708,3호선,오금,6803,6023
94,20220708,4호선,당고개,9434,8404
95,20220708,4호선,상계,20508,18738
96,20220708,4호선,노원,19944,23327
97,20220708,4호선,창동,27668,29107
98,20220708,4호선,쌍문,30094,27786
99,20220708,4호선,수유(강북구청),35475,35922
100,20220708,4호선,미아(서울사이버대학),15814,14914
101,20220708,4호선,미아사거리,29107,28243
102,20220708,4호선,길음,21851,20558
103,20220708,4호선,성신여대입구(돈암),21166,20546
104,20220708,4호선,한성대입구(삼선교),14090,13541
105,20220708,4호선,혜화,36020,36204
106,20220708,4호선,동대문,20983,21050
107,20220708,4호선,동대문역사문화공원(DDP),15969,13823
108,20220708,4호선,충무로,27465,28997
109,20220708,4호선,명동,21584,22586
110,20220708,4호선,회현(남대문시장),25557,27035
111,20220708,4호선,서울역,12607,21288
112,20220708,4호선,숙대입구(갈월),14447,13893
113,20220708,4호선,삼각지,5829,6602
114,20220708,4호선,신용산,19408,20599
115,20220708,4호선,이촌(국립중앙박물관),9350,10360
116,20220708,4호선,동작(현충원),1595,1714
117,20220708,4호선,총신대입구(이수),20712,22493
118,20220708,4호선,사당,28753,24709
119,20220708,4호선,남태령,1525,1259
120,20220708,5호선,방화,7553,7204
121,20220708,5호선,개화산,6196,5861
122,20220708,5호선,김포공항,9289,8905
123,20220708,5호선,송정,7223,6514
124,20220708,5호선,마곡,11664,11703
125,20220708,5호선,발산,22129,23856
126,20220708,5호선,우장산,16413,15597
127,20220708,5호선,화곡,30993,28069
128,20220708,5호선,까치산,31463,29250
129,20220708,5호선,신정(은행정),15298,12066
130,20220708,5호선,목동,18524,19424
131,20220708,5호선,오목교(목동운동장앞),24113,25958
132,20220708,5호선,양평,7934,7630
133,20220708,5호선,영등포구청,4239,4414
134,20220708,5호선,영등포시장,11387,11632
135,20220708,5호선,신길,4618,4772
136,20220708,5호선,여의도,30695,33486
137,20220708,5호선,여의나루,11997,13020
138,20220708,5호선,마포,15465,16083
139,20220708,5호선,공덕,15417,16448
140,20220708,5호선,애오개,7274,6984
141,20220708,5호선,충정로(경기대입구),4623,4690
142,20220708,5호선,서대문,20346,20554
143,20220708,5호선,광화문(세종문화회관),33737,36066
144,20220708,5호선,종로3가,14384,15029
145,20220708,5호선,을지로4가,6368,6716
146,20220708,5호선,동대문역사문화공원(DDP),2783,3413
147,20220708,5호선,청구,4372,3860
148,20220708,5호선,신금호,7187,7137
149,20220708,5호선,행당,8930,7618
150,20220708,5호선,왕십리(성동구청),4862,6021
151,20220708,5호선,마장,5938,5397
152,20220708,5호선,답십리,17211,15256
153,20220708,5호선,장한평,19952,19632
154,20220708,5호선,군자(능동),11958,13291
155,20220708,5호선,아차산(어린이대공원후문),15621,14730
156,20220708,5호선,광나루(장신대),14104,12976
157,20220708,5호선,천호(풍납토성),20616,20828
158,20220708,5호선,강동,20221,18744
159,20220708,5호선,길동,8796,9076
160,20220708,5호선,굽은다리(강동구민회관앞),10599,10296
161,20220708,5호선,명일,9838,9972
162,20220708,5호선,고덕,11046,10678
163,20220708,5호선,상일동,16339,14583
164,20220708,5호선,둔촌동,8635,8702
165,20220708,5호선,올림픽공원(한국체대),4642,3822
166,20220708,5호선,방이,7561,7897
167,20220708,5호선,오금,3945,4101
168,20220708,5호선,개롱,7186,7273
169,20220708,5호선,거여,11018,10464
170,20220708,5호선,마천,7894,7412
171,20220708,5호선,강일,4882,4706
172,20220708,5호선,미사,17601,17797
173,20220708,5호선,하남풍산,4752,4690
174,20220708,5호선,하남시청(덕풍·신장),7586,7308
175,20220708,5호선,하남검단산,6363,6014
176,20220708,6호선,응암,18690,18111
177,20220708,6호선,역촌,4097,4481
178,20220708,6호선,불광,4689,4703
179,20220708,6호선,독바위,2996,3014
180,20220708,6호선,구산,8509,6368
181,20220708,6호선,새절(신사),13500,12292
182,20220708,6호선,증산(명지대앞),10671,10319
183,20220708,6호선,디지털미디어시티,15081,16664
184,20220708,6호선,월드컵경기장(성산),4792,5031
185,20220708,6호선,마포구청,15307,13481
186,20220708,6호선,망원,14853,16080
187,20220708,6호선,합정,14901,15081
188,20220708,6호선,상수,9906,12041
189,20220708,6호선,광흥창(서강),9904,9504
190,20220708,6호선,대흥(서강대앞),9353,9367
191,20220708,6호선,공덕,20548,19794
192,20220708,6호선,효창공원앞,7660,6774
193,20220708,6호선,삼각지,7733,6513
194,20220708,6호선,녹사평(용산구청),5666,5989
195,20220708,6호선,이태원,12770,17658
196,20220708,6호선,한강진,8555,10211
197,20220708,6호선,버티고개,2277,2170
198,20220708,6호선,약수,3955,3982
199,20220708,6호선,청구,3941,4032
200,20220708,6호선,신당,8385,8058
201,20220708,6호선,동묘앞,8425,8198
202,20220708,6호선,창신,3825,3026
203,20220708,6호선,보문,8529,7452
204,20220708,6호선,안암(고대병원앞),11514,11026
205,20220708,6호선,고려대(종암),8859,8524
206,20220708,6호선,월곡(동덕여대),12387,11909
207,20220708,6호선,상월곡(한국과학기술연구원),6630,5840
208,20220708,6호선,돌곶이,9863,8841
209,20220708,6호선,석계,13094,13378
210,20220708,6호선,태릉입구,5994,6372
211,20220708,6호선,화랑대(서울여대입구),12350,9294
212,20220708,6호선,봉화산(서울의료원),9470,8956
213,20220708,7호선,장암,2389,992
214,20220708,7호선,도봉산,9407,10551
215,20220708,7호선,수락산,13347,13060
216,20220708,7호선,마들,14108,12770
217,20220708,7호선,노원,21882,23656
218,20220708,7호선,중계,15696,14052
219,20220708,7호선,하계,18995,17444
220,20220708,7호선,공릉(서울과학기술대),13128,12643
221,20220708,7호선,태릉입구,9070,8684
222,20220708,7호선,먹골,10957,10537
223,20220708,7호선,중화,11575,11071
224,20220708,7호선,상봉(시외버스터미널),18140,17728
225,20220708,7호선,면목,15979,15205
226,20220708,7호선,사가정,17058,16776
227,20220708,7호선,용마산(용마폭포공원),6410,5953
228,20220708,7호선,중곡,12005,10849
229,20220708,7호선,군자(능동),16415,12737
230,20220708,7호선,어린이대공원(세종대),14148,13735
231,20220708,7호선,건대입구,13868,14812
232,20220708,7호선,뚝섬유원지,9376,8862
233,20220708,7호선,청담,21247,24003
234,20220708,7호선,강남구청,18000,20253
235,20220708,7호선,학동,25488,27362
236,20220708,7호선,논현,20555,22096
237,20220708,7호선,반포,6588,6337
238,20220708,7호선,고속터미널,19122,15866
239,20220708,7호선,내방,15645,15885
240,20220708,7호선,이수,18138,18014
241,20220708,7호선,남성,12125,10797
242,20220708,7호선,숭실대입구(살피재),13159,13028
243,20220708,7호선,상도,12171,11377
244,20220708,7호선,장승배기,9973,9493
245,20220708,7호선,신대방삼거리,16701,15409
246,20220708,7호선,보라매,8624,8493
247,20220708,7호선,신풍,12649,11825
248,20220708,7호선,대림(구로구청),8464,8670
249,20220708,7호선,남구로,16424,17277
250,20220708,7호선,가산디지털단지,47843,47871
251,20220708,7호선,철산,23228,23677
252,20220708,7호선,광명사거리,23575,23216
253,20220708,7호선,천왕,12638,11827
254,20220708,7호선,온수(성공회대입구),10892,9895
255,20220708,8호선,암사,20414,17623
256,20220708,8호선,천호(풍납토성),15963,19037
257,20220708,8호선,강동구청,11264,11422
258,20220708,8호선,몽촌토성(평화의문),6674,6785
259,20220708,8호선,잠실(송파구청),16285,19737
260,20220708,8호선,석촌,8154,9524
261,20220708,8호선,송파,9569,9229
262,20220708,8호선,가락시장,8195,9270
263,20220708,8호선,문정,23395,24391
264,20220708,8호선,장지,18910,17943
265,20220708,8호선,복정,10043,8326
266,20220708,8호선,산성,5736,5497
267,20220708,8호선,남한산성입구(성남법원.검찰청),14945,12953
268,20220708,8호선,단대오거리,11221,10736
269,20220708,8호선,신흥,4737,4979
270,20220708,8호선,수진,5930,5325
271,20220708,8호선,모란,4888,4044
272,20220708,8호선,남위례,6025,6257
273,20220708,9호선,개화,2865,1918
274,20220708,9호선,김포공항,9728,14102
275,20220708,9호선,공항시장,3235,3470
276,20220708,9호선,신방화,7608,7102
277,20220708,9호선,마곡나루(서울식물원),13604,13628
278,20220708,9호선,양천향교,10524,10482
279,20220708,9호선,가양,23108,22133
280,20220708,9호선,증미,8122,7736
281,20220708,9호선,등촌,12491,11906
282,20220708,9호선,염창,19168,18061
283,20220708,9호선,신목동,4758,4035
284,20220708,9호선,선유도,9687,9196
285,20220708,9호선,당산,20679,20646
286,20220708,9호선,국회의사당,18414,19038
287,20220708,9호선,여의도,32189,30126
288,20220708,9호선,샛강,6757,6800
289,20220708,9호선,노량진,27502,26633
290,20220708,9호선,노들,5215,4202
291,20220708,9호선,흑석(중앙대입구),8980,9291
292,20220708,9호선,동작(현충원),2138,1681
293,20220708,9호선,구반포,1291,1335
294,20220708,9호선,신반포,4298,4077
295,20220708,9호선,고속터미널,15685,21317
296,20220708,9호선,사평,4358,4149
297,20220708,9호선,신논현,35756,36842
298,20220708,9호선2~3단계,언주,12042,12213
299,20220708,9호선2~3단계,선정릉,11216,12158
300,20220708,9호선2~3단계,삼성중앙,8226,8564
301,20220708,9호선2~3단계,봉은사,24223,25058
302,20220708,9호선2~3단계,종합운동장,4815,4905
303,20220708,9호선2~3단계,삼전,7649,7081
304,20220708,9호선2~3단계,석촌고분,7020,6585
305,20220708,9호선2~3단계,석촌,9755,8396
306,20220708,9호선2~3단계,송파나루,5741,6279
307,20220708,9호선2~3단계,한성백제,2871,2512
308,20220708,9호선2~3단계,올림픽공원(한국체대),6718,6649
309,20220708,9호선2~3단계,둔촌오륜,1333,1195
310,20220708,9호선2~3단계,중앙보훈병원,11993,10409
311,20220708,경강선,판교,5642,5635
312,20220708,경강선,이매,1320,1074
313,20220708,경강선,삼동,2641,2338
314,20220708,경강선,경기광주,8557,7859
315,20220708,경강선,초월,3712,3341
316,20220708,경강선,곤지암,2469,2432
317,20220708,경강선,신둔도예촌,1713,1602
318,20220708,경강선,이천,3025,3179
319,20220708,경강선,부발,2828,2273
320,20220708,경강선,세종대왕릉,388,394
321,20220708,경강선,여주,2585,2621
322,20220708,경부선,서울역,9850,3018
323,20220708,경부선,남영,10326,10711
324,20220708,경부선,용산,44950,47214
325,20220708,경부선,노량진,8573,8162
326,20220708,경부선,대방,12004,12783
327,20220708,경부선,영등포,45127,48356
328,20220708,경부선,신도림,4473,4518
329,20220708,경부선,신길,9779,8174
330,20220708,경부선,구로,19688,20449
331,20220708,경부선,가산디지털단지,19394,22348
332,20220708,경부선,금천구청,12392,12186
333,20220708,경부선,석수,10203,8937
334,20220708,경부선,관악,7801,7390
335,20220708,경부선,안양,23520,23362
336,20220708,경부선,명학,9671,9379
337,20220708,경부선,금정,29369,29199
338,20220708,경부선,군포,7973,7834
339,20220708,경부선,의왕,9570,9399
340,20220708,경부선,성균관대,15515,14947
341,20220708,경부선,화서,8755,8319
342,20220708,경부선,수원,38515,42478
343,20220708,경부선,독산,19635,20082
344,20220708,경부선,세류,3488,3193
345,20220708,경부선,병점,15994,15621
346,20220708,경부선,세마,3310,3040
347,20220708,경부선,오산대,3965,3613
348,20220708,경부선,오산,10923,10726
349,20220708,경부선,진위,2013,1668
350,20220708,경부선,송탄,5305,4667
351,20220708,경부선,서정리,9049,7070
352,20220708,경부선,평택지제,4656,4313
353,20220708,경부선,평택,13725,13515
354,20220708,경부선,성환,3990,3558
355,20220708,경부선,직산,1000,920
356,20220708,경부선,두정,6751,6553
357,20220708,경부선,천안,5908,6220
358,20220708,경부선,당정,6808,6263
359,20220708,경부선,서동탄,1527,1462
360,20220708,경부선,광명,4201,3813
361,20220708,경원선,이촌(국립중앙박물관),4271,3213
362,20220708,경원선,서빙고,2229,1991
363,20220708,경원선,한남,4438,4284
364,20220708,경원선,옥수,70,35
365,20220708,경원선,응봉,2131,1707
366,20220708,경원선,왕십리(성동구청),16577,18381
367,20220708,경원선,청량리(서울시립대입구),18109,19259
368,20220708,경원선,외대앞,8093,7801
369,20220708,경원선,신이문,9100,8140
370,20220708,경원선,석계,8770,9604
371,20220708,경원선,광운대,7917,7407
372,20220708,경원선,월계,7055,6484
373,20220708,경원선,녹천,5245,4116
374,20220708,경원선,방학,10436,10235
375,20220708,경원선,도봉,6500,6152
376,20220708,경원선,도봉산,7523,4748
377,20220708,경원선,망월사,8115,8047
378,20220708,경원선,회룡,13415,13354
379,20220708,경원선,의정부,19640,21229
380,20220708,경원선,가능,7345,6949
381,20220708,경원선,녹양,5016,4674
382,20220708,경원선,양주,8279,7700
383,20220708,경원선,덕계,3558,3081
384,20220708,경원선,덕정,5969,5540
385,20220708,경원선,지행,7232,7136
386,20220708,경원선,동두천중앙,3473,3373
387,20220708,경원선,보산,1992,1657
388,20220708,경원선,동두천,2345,2548
389,20220708,경원선,소요산,2589,2432
390,20220708,경의선,서울역,4950,6500
391,20220708,경의선,신촌,946,1276
392,20220708,경의선,효창공원앞,3256,3633
393,20220708,경의선,공덕,4016,3725
394,20220708,경의선,서강대,2450,2360
395,20220708,경의선,홍대입구,1971,2578
396,20220708,경의선,가좌,6008,5762
397,20220708,경의선,디지털미디어시티,2879,2529
398,20220708,경의선,수색,2945,3062
399,20220708,경의선,화전,2006,1764
400,20220708,경의선,강매,3539,2935
401,20220708,경의선,행신,9014,9076
402,20220708,경의선,능곡,4130,3813
403,20220708,경의선,곡산,627,658
404,20220708,경의선,백마,7674,7320
405,20220708,경의선,풍산,6154,5675
406,20220708,경의선,일산,10918,10636
407,20220708,경의선,탄현,8640,8242
408,20220708,경의선,야당,8899,9067
409,20220708,경의선,운정,7658,7053
410,20220708,경의선,금릉,5538,5353
411,20220708,경의선,금촌,7200,6993
412,20220708,경의선,월롱,3488,2593
413,20220708,경의선,파주,1278,754
414,20220708,경의선,문산,6137,5937
415,20220708,경의선,임진강,16,8
416,20220708,경의선,계양,1,0
417,20220708,경인선,개봉,22981,22188
418,20220708,경인선,오류동,12931,11625
419,20220708,경인선,역곡,28858,28298
420,20220708,경인선,부천,34681,35325
421,20220708,경인선,송내,29273,29117
422,20220708,경인선,부평,32077,35670
423,20220708,경인선,백운,7733,7375
424,20220708,경인선,동암,16967,16990
425,20220708,경인선,주안,20650,18570
426,20220708,경인선,제물포,11702,10949
427,20220708,경인선,동인천,15205,14476
428,20220708,경인선,인천,4090,3041
429,20220708,경인선,구일,7847,7749
430,20220708,경인선,소사,8990,8740
431,20220708,경인선,부개,9534,8561
432,20220708,경인선,간석,6590,6080
433,20220708,경인선,도원,3968,3938
434,20220708,경인선,온수(성공회대입구),7383,6796
435,20220708,경인선,중동,10187,9485
436,20220708,경인선,도화,4691,4283
437,20220708,경춘선,신내,2407,2226
438,20220708,경춘선,갈매,3222,2829
439,20220708,경춘선,별내,3509,3307
440,20220708,경춘선,퇴계원,3862,3422
441,20220708,경춘선,사릉,2483,2435
442,20220708,경춘선,금곡,1679,1703
443,20220708,경춘선,평내호평,6780,6865
444,20220708,경춘선,천마산,1787,1597
445,20220708,경춘선,마석,4540,4470
446,20220708,경춘선,대성리,1173,1903
447,20220708,경춘선,청평,2141,2339
448,20220708,경춘선,상천,320,266
449,20220708,경춘선,가평,2475,2647
450,20220708,경춘선,굴봉산,149,199
451,20220708,경춘선,백양리,95,83
452,20220708,경춘선,강촌,381,459
453,20220708,경춘선,김유정,298,362
454,20220708,경춘선,남춘천,2738,2950
455,20220708,경춘선,춘천,1485,1401
456,20220708,공항철도 1호선,서울역,10630,10351
457,20220708,공항철도 1호선,공덕,2722,3523
458,20220708,공항철도 1호선,홍대입구,12266,12726
459,20220708,공항철도 1호선,디지털미디어시티,15429,14177
460,20220708,공항철도 1호선,마곡나루(서울식물원),9941,9142
461,20220708,공항철도 1호선,김포공항,14984,7666
462,20220708,공항철도 1호선,계양,11966,10909
463,20220708,공항철도 1호선,검암,7349,7286
464,20220708,공항철도 1호선,청라국제도시,7900,7472
465,20220708,공항철도 1호선,운서,8370,8461
466,20220708,공항철도 1호선,공항화물청사,2382,2550
467,20220708,공항철도 1호선,인천공항1터미널,7440,7390
468,20220708,공항철도 1호선,인천공항2터미널,3861,3563
469,20220708,공항철도 1호선,영종,3719,3865
470,20220708,과천선,선바위,8904,7586
471,20220708,과천선,경마공원,8935,9140
472,20220708,과천선,대공원,3650,3758
473,20220708,과천선,과천,7051,6543
474,20220708,과천선,정부과천청사,11881,11504
475,20220708,과천선,인덕원,26765,27308
476,20220708,과천선,평촌,19358,18962
477,20220708,과천선,범계,29263,29377
478,20220708,분당선,선릉,14606,22641
479,20220708,분당선,한티,16804,17383
480,20220708,분당선,도곡,8029,7778
481,20220708,분당선,구룡,2585,2287
482,20220708,분당선,개포동,4444,4526
483,20220708,분당선,대모산입구,4978,4588
484,20220708,분당선,수서,15809,16535
485,20220708,분당선,복정,1,0
486,20220708,분당선,수원,9035,7936
487,20220708,분당선,서울숲,12478,12710
488,20220708,분당선,압구정로데오,21846,26043
489,20220708,분당선,강남구청,10544,12242
490,20220708,분당선,선정릉,8544,9117
491,20220708,분당선,가천대,7485,7879
492,20220708,분당선,태평,14605,13586
493,20220708,분당선,모란,21172,21751
494,20220708,분당선,야탑,28635,30466
495,20220708,분당선,서현,28695,29273
496,20220708,분당선,수내,15219,15188
497,20220708,분당선,정자,20764,21887
498,20220708,분당선,미금,17066,18056
499,20220708,분당선,오리,13078,10716
500,20220708,분당선,이매,6609,5944
501,20220708,분당선,보정,2958,2589
502,20220708,분당선,죽전,14821,16018
503,20220708,분당선,구성,5503,5614
504,20220708,분당선,신갈,5084,4895
505,20220708,분당선,기흥,10865,10128
506,20220708,분당선,상갈,5950,5596
507,20220708,분당선,청명,5025,4545
508,20220708,분당선,영통,9533,9715
509,20220708,분당선,망포,16970,15436
510,20220708,분당선,매탄권선,5925,5596
511,20220708,분당선,수원시청,13964,16525
512,20220708,분당선,매교,3485,3402
513,20220708,수인선,고색,4955,4478
514,20220708,수인선,오목천,3482,3026
515,20220708,수인선,어천,936,863
516,20220708,수인선,야목,432,314
517,20220708,수인선,사리,5316,4427
518,20220708,수인선,달월,110,72
519,20220708,수인선,월곶,3075,2887
520,20220708,수인선,소래포구,5061,4757
521,20220708,수인선,인천논현,6001,6437
522,20220708,수인선,호구포,4529,4583
523,20220708,수인선,남동인더스파크,2415,2730
524,20220708,수인선,원인재,4768,4904
525,20220708,수인선,연수,5205,5260
526,20220708,수인선,송도,2684,2399
527,20220708,수인선,인하대,6373,5914
528,20220708,수인선,숭의,4283,3908
529,20220708,수인선,신포,2020,2086
530,20220708,수인선,인천,1181,1795
531,20220708,신림선,샛강,2136,2815
532,20220708,신림선,대방,2125,1515
533,20220708,신림선,서울지방병무청,2352,2506
534,20220708,신림선,보라매,2966,2588
535,20220708,신림선,보라매공원,1817,1937
536,20220708,신림선,보라매병원,5965,6405
537,20220708,신림선,당곡,3858,3592
538,20220708,신림선,신림,1650,2156
539,20220708,신림선,서원,2942,2459
540,20220708,신림선,서울대벤처타운,6743,6518
541,20220708,신림선,관악산(서울대),2577,2513
542,20220708,안산선,산본,17357,19065
543,20220708,안산선,대야미,5591,4752
544,20220708,안산선,반월,4866,4528
545,20220708,안산선,상록수,16593,16779
546,20220708,안산선,한대앞,10045,9819
547,20220708,안산선,중앙,19396,20920
548,20220708,안산선,고잔,9625,8995
549,20220708,안산선,초지,5192,5176
550,20220708,안산선,안산,12330,11539
551,20220708,안산선,신길온천,1997,1770
552,20220708,안산선,정왕,8874,9039
553,20220708,안산선,오이도,9068,8763
554,20220708,안산선,수리산,4502,3532
555,20220708,우이신설선,북한산우이,3141,2846
556,20220708,우이신설선,솔밭공원,2656,2475
557,20220708,우이신설선,4.19민주묘지,3134,2829
558,20220708,우이신설선,가오리,4563,4513
559,20220708,우이신설선,화계,3737,3467
560,20220708,우이신설선,삼양,2132,2280
561,20220708,우이신설선,삼양사거리,2682,2650
562,20220708,우이신설선,솔샘,6424,5913
563,20220708,우이신설선,북한산보국문,6384,5884
564,20220708,우이신설선,정릉,4974,4518
565,20220708,우이신설선,성신여대입구(돈암),3814,4193
566,20220708,우이신설선,보문,1609,1600
567,20220708,우이신설선,신설동,2313,2233
568,20220708,일산선,원흥,11884,10967
569,20220708,일산선,삼송,21240,20192
570,20220708,일산선,원당,12067,11021
571,20220708,일산선,화정,18046,18462
572,20220708,일산선,대곡,2394,1881
573,20220708,일산선,백석,10712,10628
574,20220708,일산선,마두,8299,8494
575,20220708,일산선,정발산,8248,8728
576,20220708,일산선,주엽,10203,10158
577,20220708,일산선,대화,14422,11205
578,20220708,장항선,봉명,1347,1297
579,20220708,장항선,쌍용(나사렛대),2305,2052
580,20220708,장항선,아산,3661,3849
581,20220708,장항선,탕정,1045,896
582,20220708,장항선,배방,1286,1169
583,20220708,장항선,온양온천,3849,4056
584,20220708,장항선,신창(순천향대),1592,1300
585,20220708,중앙선,회기,26872,25374
586,20220708,중앙선,중랑,6329,5830
587,20220708,중앙선,상봉(시외버스터미널),6369,6259
588,20220708,중앙선,망우,8666,8347
589,20220708,중앙선,양원,3424,3195
590,20220708,중앙선,구리,14504,14682
591,20220708,중앙선,도농,11936,10654
592,20220708,중앙선,양정,727,677
593,20220708,중앙선,덕소,6062,5905
594,20220708,중앙선,도심,2625,2081
595,20220708,중앙선,팔당,927,977
596,20220708,중앙선,운길산,806,790
597,20220708,중앙선,양수,2167,2262
598,20220708,중앙선,신원,210,166
599,20220708,중앙선,국수,781,862
600,20220708,중앙선,아신,639,675
601,20220708,중앙선,오빈,346,345
602,20220708,중앙선,양평,3908,4172
603,20220708,중앙선,원덕,400,403
604,20220708,중앙선,용문,2043,2182
605,20220708,중앙선,지평,73,92
